OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Hicimos un recorrido por estas áreas cercanas para conocer del barrio y encontramos un paisaje urbano donde hay un buen diseño en la mayor parte del recorrido. Con edificios altos y jardines bien cuidados. No extendimos mucho nuestra exploración puesto que el clima se ponia frío y caía la noche. Pero queda.os gratamente imoresionados oor las facilidades sociales encontradas.","Hicimos un recorrido. no por estas áreas cercanas para conocer encontramos barrio y del un paisaje encontradas. donde hay un buen edificios en la mayor mucho parte del recorrido Con urbano y bien cuidados. No extendimos mucho nuestra exploración posición paisaje que el clima facilidades se ponia frío y la noche. Pero queda.os imoresionados oor las facilidades altos",0.9333947,0.8157894736842105
"…","…",1.0000002,0
"Es una estación que conecta con un barrio importante de Getafe,Juan de la cierva. También tiene aviones de decoración, que representan la zona militar de Juan De La cierva. Cerca de la estación te encontrarás con algunos bares, tiendas informáticas un colegio etc.","Es una cierva. que estación conecta con un barrio area importante de Getafe,Juan de la estacion Juan aviones de decoración, que la área tiendas de tiene Primer La cierva. de la estación te encontrarás con algunos bares, militar informáticas un getafejuan colegio informaticas etc.",0.9604737,0.782608695652174
"La estación de Metro Sur de Juan de la Cierva fue inagurada el 11 de abril de 2003. Presta servicio la Linea 12 (Verde oscuro). La estación se encuentra en la intersección de la Avenida de España con Plaza Barcelona en el municipio de Getafe. Esta estación se encuentra decorada en su interior con un gran motivo de libélulas rindiendo homenaje a Juan de la Cierva, inventor del aurogiro. Cerca de esta estación se encuentra el campus la Universidad Carlos III de Madrid de Getafe.","La estación de avenida cruce subterráneo Sur de Juan Madrid de la Cierva gran Cierva, el 11 de abril de 2003. tren la Linea 12 oscuro). iii La estación se en la Presta de la bulevar encuentra de España con Plaza Barcelona en el de fue Esta estación se Getafe. decorada en su verde con un fue motivación de libélulas cortesía a municipio Juan de la inagurada del del aurogiro. alambrada de esta estación se encuentra el campus la Universidad encuentra III de cierva de Getafe.",0.8275183,0.6382978723404256
"Estación de metro siempre muy operativa,la decoración dedicada al inventor español del autogiro es genial comparando el autogiro con una libélula","Estación es de metro siempre muy operativa,la decoración incesantemente al descubridor dedicada autogiro es extraordinario comparando el autogiro con una libélula",0.91524357,0.631578947368421
"Bueno, es un barrio de Getafe y no está mal para vivir","Bueno, es un no de Getafe y barrio está imperfectamente para vivir",0.9452236,0.75
"La catedral de la Almudena un sitio para ver muy turístico aquí en Madrid","La lugar de la Almudena un para descubrir turistico muy turístico aquí en Madrid",0.8155686,0.5
"Fui ayer, un jueves de julio, que no hay nadie en Madrid a las 18.00 con la bici al metro y me dicen que no se puede hasta las 20.00 por ser hora punta jaja. Entiendo que hay normas, pero que ese horario lo apliquen como robots sin juicio propio ni lógica alguna, no tiene sentido, cuando el metro va vacío a cualquier hora del día en verano. Luego los sustituyen por máquinas y se extrañan. El chico muy majo eso sí.","alguna, ayer, un jueves de julio, que tiene nadie en a las 18.00 con la no al dicen y me verano. que no se puede hasta las 20.00 por madrid minuto punta jaja. aluminio Entiendo que hay normas, pero que ese lo apliquen como robots sin horario puede no digno ni vacío Fui majo no majo metro sentido, cuando el metro va racionalidad a cualquier minuto Luego en bici del los sustituyen por cualquier y se extrañan. El diminuto muy majo sí.",0.9358219,0.7021276595744681
"Buen lugar y tiene un bonito parque a lado.","Buen y tiene un precioso lugar para buen bebés a lado.",0.83875686,0.5
"El mejor barrio de izquierda unida de Madrid","El mejor Madrid de izquierda barrio de barrio",0.94570124,0.8
"Es genial, hay muchos bares con terraza, claro que si madrugas, hay gente que trabaja, y los bares no nos dejan dormir, mas de la mitad del barrio tiene que tomar pastillas para dormir y luego pastillas para poder trabajar, en fin felices sueños","Es genial, luego muchos poder con terraza, barrio conclusión que si madrugas, hay gente que trabaja, y los bares no nos hay mas de dejan la del barrio bares que ingerir pastillas para dormir y barrio dejan pastillas para bares en claro felices sueños",0.9369283,0.7307692307692307
"Buen barrio de los de siempre","siempre de los perpetuamente de barrio",0.8470482,0.5
"Mmnmm. Un barrio tranquilo y despejado x la mañana.. todos con la misma rutina. Al curro.","Mmnmm. Un barrio tranquilo y droga del hábito curro. la mañana.. todos con la misma calmado número atómico 13 abrazo",0.7980336,0.3333333333333333
"La gente","La personas",0.49958953,0.0
"Buen sistema de metro","metro unidad de tren subterráneo",0.74385047,0.16666666666666666
"…","…",1.0000002,0
"Uno de los mejores barrios de Madrid... O pertenece a Leganés? Es q no está unido no sé","Uno de los mejores barrios de apegado O pertenece a Leganés? Es q no está pertenece no sé",0.9080671,0.7
"Esta calle esta llena de camellos, que con todo el descaro se forran traficando.  A que esperan para detenerlos, los vecinos estamos hartos de esta situacion y la Pojicia no hace nada. Pues pagamos impuestos como todos.","Esta calle esta llena de camellos, que con todo el forran se A que esperan para detenerlos, llena los cinismo de esta situacion y la Pojicia no impuestos forran nada. Pues pagamos hartos impuestos como todos.",0.9510908,0.7
"Buena zona para entrenar calistenia  parkour....y escalada en bulder todo gratis","Buena zona para entrenar parkour....y buena en bulder escalada todo gratis",0.91965127,0.8888888888888888
"No esta mal un poquito lejos del centro comercial","esta mal un centro lejos del poquito poquito comercial",0.96163297,0.8571428571428571
"Sin duda un barrio encantador con mucho ambiente y mucho comercio, un buen sitio para ir de cañas con los amigos y probar sus tapas","Sin mucho un cañas bello con duda ambiente y mucho un precioso buen lugar para ir de barrio barrio con los amigos y probar sus",0.8773148,0.5625
"Clínica KIHARU . La primera vez que acudo a un centro de estética. Aumento de labios con ácido hialurónico. Una leve molestia por la anestesia y después nada. El resultado a priori me gustó, tras los días necesarios para que se estabilizaran , me encantó. Unos labios naturales que apenas se nota. Un trato agradable por parte del personal. Lo recomiendo. Gran variedad de opciones para mejora estética . Larry muy cuidadoso y profesional.","Clínica KIHARU , La primera considerablemente naturales que acudo a un centro de estética. acrecentamiento de labios con ácido hialurónico. Una leve agobio por la respuesta y del sabor gustó, El anestesia a priori me nada. tras los días necesarios para que labios se encanto estabilizaran . me Unos labios después que apenas se nota. Un buen sabor grato por parte estética personal. Lo grande vez variedad de opciones para mejora trato . muy y",0.89216924,0.6304347826086957
"Buen lugar para caminar y tapear","gas "Buen lugar para tomar el y aire",0.5128573,0.2857142857142857
"Casco antiguo de Madrid muy bien comunicado con todo trasporte público y lleno de toda clase de restauración y el célebre rastro de madrid muy transitado.","famoso antiguo lleno de Madrid considerablemente bien comunicado con todo trasporte público y lleno bien de clase de restauración y el madrid pista de Casco sustancialmente",0.8901566,0.55
"Un barrio con mucho encanto,comercios tradicionales y también originales y reconvertidos. Está el famoso Rastro,una experiencia única para los domingos.","Un barrio con mucho encanto,comercios originales y además tradicionales y reconvertidos. Está el famoso tradicionales experiencia reconvertidos para los domingos.",0.8871738,0.6923076923076923
"Barrio madrileño muy típico los domingos en Madrid. Muchos de sus bares ponen tapas con la caña. Suele rondar por los 2€,2'5.","Barrio madrileño considerablemente característico los domingos en Madrid. Muchos de sus bares caña. tapas bares rondar con la Suele ponen por los",0.8932047,0.6666666666666666
"Muy buen trabajo..... Hacía falta un complejo como este en la zona centro. Muy buena piscina, con otra pequeña de recuperación... Y con todo tipo de aparatos..... Enhorabuena.....","Muy buen muy buena Hacía complejo error un trabajo..... como este en la considerablemente buena piscina, con pequeño de recuperación... Y con todo tipo de aparatos..... Enhorabuena.....",0.8736599,0.5789473684210527
"La zona está de obras desde hace tiempo y hay demasiadas salidas. Debería de mejorar las indicaciones.","hace zona está de obras desde "La y hay demasiadas salidas. Debería de adelantar las indicaciones." hace",0.8653232,0.7272727272727273
"Barrio con mucha alegría lleno de bares y diversidad de ideas me sentí cómodo","Barrio con ideas vida lleno de bares y diversidad de ideas me sentí cómodo",0.9351456,0.7
"Los domingos se celebra el Mercado de 'El Rastro', visita obligada e imprescindible en Madrid. Es la estacion mas cercana a la Plaza de Cascorro que es el nucleo central del mercado que luego baja por la calle Ribera de Curtidores","Los domingos se nucleo el Mercado de 'El mercado Ribera e indispensable en Madrid. es obligada la estacion mas cercana a la Plaza de estacion Cascorro que Es el celebra central Rastro', que luego descenso curtidores por la obligada de Curtidores",0.93389237,0.6956521739130435
"Excelente zona","Excelente zona",1.0,1.0
"Un hervidero de gente siempre con infinidad de locales para comprar y tomar algo. Especialmente los domingos con El Rastro, esto se llena de gente","Un hervidero adquirir de pueblo perpetuamente con consumir de llena para algo. y ingerir Especialmente los domingos con El Rastro, esto se locales de gente",0.8516244,0.47058823529411764
"Esta estación nos deja junto al Teatro de La Latina y el Mercado de La Cebada","Esta Latina nos latina deja junto aluminio Teatro de La y el Mercado de La Cebada",0.9379547,0.6666666666666666
"Mi barrio ( los fines de semana , solo vienen borrachos","fines "Mi barrio ( los fines de vienen , solitario semana",0.8814102,0.5714285714285714
"TODOS LOS DOMINGOS, YA ES UNA DE LAS TRADICIONES, EN MADRID, IR POR LA MAÑANA  AL.... YA Y MUY FAMOSO ""RASTRO""  Y EMPEZAR DE CAÑAS Y DE TAPEO POR TODOS LOS BARES DE LA ZONA.. COMER, MERENDAR, PASEAR, LIGAR, RISAS , Y MÁS RISAS, FACE TO FACE...!!! HASTA QUE TU CUERPO AGUANTE.. TODO EL AÑO ASÍ.... DE TERRAZAS. HASTA INCLUSO LLEGADA LA NOCHE. #ELLUJOMEEMBORRACHA #LETSGUIDE #HELLOMADRIDNEWS #ELLUJOMEEMBOLINGA","TODOS LOS TAPEO NOCHE. UNA Delaware LAS tuerca TRADICIONES, MADRID, es muy POR LA MAÑANA Y estructura YA sustancialmente célebre ""RASTRO"" Y PASEAR, ellujomeembolinga DE CAÑAS Y DE orgánica POR TODOS LOS BARES DE LA ZONA.. COMER, MERENDAR, EMPEZAR terrazas LIGAR, RISAS , Y RISAS, FACE FACE...!!! HASTA QUE TU CUERPO AGUANTE.. TODO EL AÑO ASÍ.... aguante Primer Estado HASTA INCLUSO logro LA ES #ELLUJOMEEMBORRACHA #LETSGUIDE #HELLOMADRIDNEWS #ELLUJOMEEMBOLINGA",0.8875818,0.6818181818181818
"Por que. Allí. Està. El rastro","Por que. Allí. Està. El pista",0.7470896,0.3333333333333333
"Bonito barrio en el centro de Madrid.mucho ambiente","Bonito centro barrio en el atmósfera de ambiente",0.85632825,0.6666666666666666
"Estudio allí ,buen ambiente y muy buen instituto(IES San Isidro)","Estudio allí ,buen atmósfera y instituto(IES buen buen San Isidro)",0.90027714,0.6666666666666666
"Imprescindible pasar un domingo por la zona. Unas cañas es obligación!","obligacion suceder un domingo por la zona. Imprescindible Unas cañas obligación!",0.9311023,0.625
"Un barrio estupendo y castizo","Un espléndido y castizo castizo",0.6888561,0.25
"Es que tienes que pasar por La Latina","que Latina que ocurrir pasar por La tienes",0.9319986,0.6
"Bien y varios puestos","Bien y varios bien",0.83061075,0.5
"Fiesta cualquier día,  a cualquier hora...  total honor al nombre ""Latina""","Fiesta dia cualquier a cualquier honor total hora... número atómico 13 nombre ""Latina""",0.9231144,0.6666666666666666
"la barcelona de Madrid. Je. Ojo en la plaza que esta movidito","la Ciudad Condal de Madrid. Ojo Je. en la plaza que esta movidito",0.9074904,0.625
"Multicultural...buen sitio para cañas y tapeo",""Multicultural...buen tapeo" para cañas y puesto",0.90356195,0.6
"Bajo nivel, depende lo que busques","Bajo nivel, nivel lo que busques",0.89768946,0.6666666666666666
"El metro",""El metro" tren",0.8456274,0.5
"Mañaneo!",""Mañaneo!"",0.92941606,1.0
"Buena estación cerca de la Calle Cava Baja y El Rastro","Buena Cava cava alambrada de la Calle estación y El Rastro",0.920057,0.625
"El domingo es super",""El domingo super" domingo",0.9073213,0.6666666666666666
"Lugar increíble, gente increíble. Amando Madrid!!!","Amando personas amando increíble. increíble, Madrid!!!",0.86413676,0.5
"Muy cerca de la Plaza Mayor.  Vibraciones ocupadas y positivas.","Muy alambrada de la Plaza Mayor. ocupadas ocupadas y positivas.",0.86928916,0.625
"Una estación del metro del barrio de Carabanchel","Una estación tren subterráneo del barrio del de Carabanchel",0.81214017,0.5714285714285714
"Buen lugar para vivir","vivir para existir Buen",0.8263353,0.5
"¿Se pueden pagar los billetes con tarjeta?","¿Se tarjeta? los billetes billetes con subvencionar",0.84917766,0.4
"Lo mejor es el supermercado que hay ahí, se llama Plaza. Muy buen pescado, gran selección de quesos, y tienen vinoteca con muchas referencias. También tienen salas de cine y bares de tapas. Es pequeño pero variado. La pena es que cada vez tiene más locales vacíos. Aparcamiento gratis si compras.","hay "Lo mejor es el supermercado que hay ahí, se lama buen glama Plaza. bares tienen pescado, grande salas elección de quesos, y vacios vinoteca con muchas además tienen tiene de cine y Muy de vez Es pero variado. La pena es que cada tiene locales pequeno vacíos. Aparcamiento sin cargo si compras."",0.8476447,0.6578947368421053
"Barrio genial de Madrid",""Barrio divino de espléndido",0.67824984,0.2
"Dile que me","Dile que me",1.0,1.0
"Es un sitio estupendo dentro de la casa de campo, para pasear alrededor del estanque y después tomar algo en los restaurantes que lo rodean o en sus merenderos libres","ingerir un agradable libres de la tomar casa de campo, para pasear alrededor restaurantes y alrededor después Es algo en los del que lo rodean o en sus merenderos libres",0.88199675,0.6666666666666666
"Lago es la parada de metro en la línea  10 qué te lleva directamente al lago del parque de la casa de campo. En está parada del lago ya estás dentro del parque...muy recomendable",""Lago es la escala de metro en la cable 10 qué te del escala intermedia derecho al casa parque de la de lago En está parada del lago todavía estás del dentro del parque...muy lago",0.86692744,0.5
"Esta parada de Metro da acceso al estremo más ""en Madrid"" de la Casa de campo. merece la pena mucho caminar por los alrededores y visitar no sólo el obvio Lago sino todo lo de alrededor, casa regionales convertidas en restaurantes, parques infantiles, etc...","Esta parada de tren campo. da acceso Madrid"" atómico 13 estremo subterráneo número de la Casa de más merece la pena mucho parques el aire por los alrededores y visitar solitario etc... el obvio sino todo lo de alrededor, casa regionales convertidas en restaurantes, estremo tomar infantiles, no",0.8812221,0.6285714285714286
"Una mirrda de metro, señalizacion nada intuitivo, google maps tiene su parte en eso, PARA MATAR LOS DOS, a que mueren…","Una de metro, maps nada intuitivo, google señalizacion eso tiene su intuitivo en eso, PARA MATAR LOS trozo a que mueren…",0.937077,0.6923076923076923
"Estación de metro en Madrid cerca del parque casa de campo.","Estación de metro en Madrid alambrada arena campo. parque de del",0.8628566,0.6
"Buen sitio de referencia para quedar con gente o amigos antes de perderse por el interior de la casa de campo.","Buen antes de para quedar con campo. o puesto de escapar por el buen interior de la oficina casa de gente",0.88961744,0.5
"Palacio de cristal",""Palacio de éxtasis",0.7833568,0.3333333333333333
"Por el campo que tiene q para andar en cualquier hora va bien","Por el palestra que tiene campo para caminar en cualquier minuto va q",0.7321198,0.45454545454545453
"En esta época del año es súper hermoso yuy agradable para pasar un rato en el parque con unas vista preciosas","En esta momento del año es súper hermoso bebés para pasar un rato en el ano vision parque para yuy con unas preciosas",0.8641031,0.625
"Todos sus parques son preciosos ,cuna verde.","Todos sus parques preciosos cuna ,cuna verde.",0.97355914,0.8
"Buen barrio lleno de tiendas","lleno barrio barrio de tiendas",0.94337416,0.75
"Laguna es una estación de tren de cercanías RENFE y metro de Madrid al lado del barrio Lucero","barrio es una estación de tren de 13 RENFE y tren de Madrid Laguna atómico cercanías lado del barrio del Lucero",0.89515597,0.7333333333333333
"Estaciones de tren y metro","Estaciones de estaciones ferrocarril y",0.4192274,0.25
"Las Musas es una estación de la línea 7 del Metro de Madrid situada bajo la intersección de la avenida de Niza y la travesía de Ronda, en el distrito madrileño de San Blas-Canillejas, y actualmente con la inauguración del nuevo estadio de fútbol del Atl. de Madrid, el Wanda-Metropolitano es uno de los puntos más cercanos a dicho estadio.","Las ingenioso una estación de travesia la cable 7 del tren travesia más de es situada bajo la intersección de la de Niza y la travesía de Ronda, en el distrito madrileño de Blas-Canillejas, y actualmente con la inauguración del nuevo de San del Atl. de es Madrid, el Wanda-Metropolitano es uno de los bulevar estadio madrid punto a comentario Musas estadio.",0.8682861,0.6176470588235294
"Barrio obrero, bien comunicado","Barrio comunicado bien comunicado",0.92971873,0.75
"Un barrio que crece según las necesidades de sus habitantes.","Un necesidades que crece según las barrio barrio de sus",0.9031778,0.8
"Información necesaria para quien no conoce el lugar.","informacion necesaria para quien no el lugar." "Información",0.9000153,0.8
"Sales del metro y justo por detrás de la estación del metro ves unos edificios (los que se ven en la foto al fondo de color rojo). También se ve un Banco Santander. Detrás de esos edificios está el Centro Comercial La Gavia y el Ikea.","Sales tren y justo del atómico por Santander. de la estación del metro semblanza unos edificios (los que se ven en la fotografía revés número subterráneo 13 comercial de ves rojo). se un Banco detrás Detrás de esos edificios está el Centro La género Gavia y centro el Ikea.",0.86937666,0.5161290322580645
"Lugar muy tranquilo y acogedor, con varias áreas de parques y entrenamiento para niños, centro comercial La gavia cerca de aqui","Lugar tranquilo parques y trabajo con varias áreas de relajado y para acogedor, de entrenamiento niños, centro comercial La gavia alambrada de aqui",0.9343407,0.6875
"Estacion mas cercana a al centro comercial La Gavia.","Estacion mas cercana a centro atómico 13 número centro comercial La",0.72249854,0.4444444444444444
"Las señoras de recepción, en concreto la del pelo negro y rizado, fue bastante desagradable explicando. Se pueden decir las cosas con una amabilidad mejor. Hay personas que no salimos de la zona A señora y no sabemos cómo funciona el cambio…","Las de recepción, en fue concreto la rizado, informar negro y del fue no molesto explicando. Se bastante las cosas con una mejor. Hay gente que pelo salimos de funciona la zona pelo A sra. y no sabemos cómo funciona el cambio…",0.85607076,0.6206896551724138
"Buen espacio, no hay mucha cantidad de gente en las calles. Se puede caminar, o hacer ejercicios con tranquilidad.","Buen no hay mucha cantidad de pueblo en descanso las calles. Se puede tranquilidad. o hacer con caminar,",0.8703211,0.6666666666666666
"…","…",1.0000002,0
"mo poen",""mo mo",0.6820582,0.5
"El puro centro de Madrid",""El completo centro de Madrid"",0.78809553,0.5
"El barrio más castizo de Madrid y más internacional, en medio de sus edificios y callejuelas adoquinadas te encuentras un bar Vasco, otro asturiano y topar de frente con un restaurante indio o mexicano, así es Madrid, único.","El barrio más castizo de Madrid y más internacional, en medio de sus mexicano, y callejuelas adoquinadas te un taberna otro vasco asturiano y topar de frente golpearse contra con un o edificios así restaurante edificios Madrid, único.",0.95077336,0.7391304347826086
"Barrio castizo por excelencia pero que ha perdido una buena parte de su autenticidad debido a la gentrificación. Todavía mantiene lugares que merecen la pena como El Boquerón o la Chulapa para tapear y La Aguja o La Mancha para cañear. Merece la pena visitar el Mercado de San Fernando y la Biblioteca de la Uned","Barrio castizo por excelencia pero que gentrificacion Fernando perdido una buena San de su autenticidad adeudado a la ya mantiene tapear que merecen la pena como El o la para visitar y La cañear. Aguja o merece La para ha Merece la pena lugares el Mercado de parte ha barrio y la Mancha de la",0.9262573,0.7333333333333333
"Un barrio multicultural de Madrid, con buen ambiente, con mucho s restaurantes y cines al rededor. Pero eso sí, mucha suciedad al rededor de la plaza y de la estación de metro...","Un barrio multicultural de Madrid, con eso buen ambiente, con 13 restaurantes y s sí, Pero tren atmósfera eso rededor. mucha suciedad número atómico mucho rededor de la plaza y de la estación de metro...",0.9529854,0.6818181818181818
"Un barrio pintoresco y animado. Bonito a la vez que genuino y diverso.","Un barrio pintoresco y barrio vez hermoso a la animado. que y diverso.",0.94666505,0.625
"Situada junto al Teatro Valle-Inclán. Ascensores.","Situada Valle-Inclán. atómico 13 junto al Teatro número",0.8546103,0.5555555555555556
"Barrio multicultural, alternativo y concurrido, con una gran oferta gastronómica y de ocio.","Barrio multicultural, alternativo y alternativo apuesta con una gran gastronómica y de ocio.",0.97480303,0.6666666666666666
"Gran Barrio multicultural y con gran diversidad de locales , restaurantes y bares de tapas","Gran Barrio multicultural y con importante diversidad de locales , tapas restaurantes y bares de",0.9877034,0.8888888888888888
"Super, agradable, muy buena cocina de pinchos, sitio muy alegre. Mola","Super, pinchos agradable, muy pinchos, cocina de buena posición sustancialmente Mola",0.9006075,0.6363636363636364
"Precioso barrio! Céntrico, con todos los servicios y accesible a todos lados caminando",""Precioso lados con todos los prestaciones y abordable a todos barrio! caminando" lados",0.82824564,0.4444444444444444
"Increíble, el mejor barrio de madrid",""Increíble, el mejor increible de barrio",0.86472046,0.75
"Bonito barrio, imperdible en Madrid","barrio, Bonito hermoso en Madrid",0.8868321,0.6
"Diversidad y mezcolanza cultural, teatro y asociaciones culturales. Complementa con "" el rastro"".","Diversidad y confusión confusion teatro y asociaciones culturales. Complementa con "" el rastro"".",0.8863309,0.6666666666666666
"Barrio multicultural","multicultural" "Barrio",0.9840869,1.0
"…","…",1.0000002,0
"Me encanta el metro de Madrid. Llegar del punto A al B es a menudo otra misión))))","Me aluminio el tren de Madrid. suceder del tanto A encanta B es a del menudo otra misión))))",0.8157005,0.5
"muy buen almuerzo....","almuerzo...." buen buen",0.826841,0.6666666666666666
"xfaz","xfaz",1.0000001,1.0
"Llevo viviendo en Leganés 24 años, trabajando 36 y desde que era muy pequeña, pasaba mucho tiempo en casa de mis tíos, con lo cual, me siento pepinera . Es un pueblo de Madrid, que tiene prácticamente de todo lo que se pueda necesitar, salvo un segundo Hospital, ya que el Severo Ochoa, se ha quedado muy pequeño para la población que hay actualmente. Por lo demás, me encanta vivir y trabajar aquí. Espero que sea para siempre.","Llevo en 24 Ochoa, sustancialmente ha y desde que trabajando pequeña, pequena era mucho tiempo en pensión de mis tíos, con lo prácticamente cual, me siento pepinera . Es un gente de Madrid, que quedado pepinera de todo lo que se 36 sea salvo un constantemente segundo Hospital, todavía que el años, se severo tiene muy pequeño para la poblamiento que hay actualmente. Por lo demás, me vivir y trabajar aquí. Espero que pepinera sea para siempre.",0.87147737,0.68
"Línea C5 de Renfe cercanías. Línea 12 de metro metro sur. También pasa el tren que va a Cáceres.",""Línea C5 de Renfe cercanías. subterráneo de transmisión c5 de línea tren subterráneo sur. además pasa el ferrocarril que cercanias va a 12",0.7322816,0.5625
"Estación Renfe Cercanías de Madrid. Línea C5","C5 Cercanías de cable Madrid. cable Renfe",0.8522151,0.5714285714285714
"Tardan la vida en darte cita y el policía de la puerta todo borde","Tardan borde la vida en darte y el guardia de la seguro todo cita",0.8822042,0.6
"Es el lugar dónde me crié","lugar el crie dónde me crié",0.9585767,0.6666666666666666
"…","…",1.0000002,0
"Buen lugar, tranquilo para vivir.",""Buen vivir." para lugar, calmado",0.84858835,0.6
"Ha pasado de ser una zona marginal y estigmatizada por  los madrileños  a ser una zona que despunta paulatinamente, aunque siguen siendo infraviviendas  muchos casos ahora resurge","Ha parrafear de resurge una zona madrileños y por los casos a organismo una área que despunta paulatinamente, aunque siguen siendo infraviviendas muchos madrilenos casos ahora organismo",0.76250505,0.6111111111111112
"Plaza céntrica del matadero antiguo de Madrid",""Plaza céntrica centrica matadero viejo de Madrid"",0.85844916,0.5714285714285714
"Fuimos de viaje a Madrid solo para una noche y en la plaza de Legazpi, pudimos ver que es un punto enorme, junto al metro, lleno de líneas de buses que conectan con todo Madrid. En una misma parada muchos números de buses. Tenerlo cerca del hotel fue genial.","numeros de viaje a Madrid para una Nox y cerca en la plaza intermedia de Legazpi, pudimos intermedia ver que es un números Fuimos al metro, lleno de líneas de que conectan con conectan todo Madrid. En una misma escala intermedia muchos junto de buses. alambrada del fue hotel enorme,",0.8934827,0.696969696969697
"Un lugar con mucha conectividad Bus,metro, taxi. También hay lugares para comer o tomar algo","Un lugar con mucha hay Bus,metro, taxi. además lugares para conectividad comer o ingerir algo",0.9287446,0.6666666666666666
"Tuvo tiempos mejores la verdad. El tráfico, la polución, demasiados coches y falta de mantenimiento lo han convertido en un lugar muy desatendido.","tiempos la verdad. El tráfico, la polución, demasiados desatendido. coches y trafico de mantenimiento lo han convertido trafico en un lugar considerablemente fallo",0.9177908,0.6470588235294118
"Está al lado el Madrid Río y el Matadero,","Está número madrid atómico 13 lado el Madrid y el Matadero,",0.82573545,0.375
"Gran confluencia de transporte público y vehículos","público confluencia de confluencia Gran y vehículos",0.8571087,0.8
"No sé  es una plaza y yá otra cosa es el Matadero","No sé una yá y plaza otra cosa es el todavía Matadero",0.9699782,0.875
"Plaza del sur del distrito de arganzuela,con mucho transporte","Plaza del del transporte del de arganzuela,con mucho distrito",0.9831575,0.8571428571428571
"No se entienden los horarios que pone en la marquesina de los autobuses interurbano,  llevo 1 hora esperando","No se los horarios que pone en pone la marquesina de los minuto interurbano, llevo 1 autobuses esperando",0.9438807,0.75
"Que el matadero es genial y el mercadillo fuera de lo comun","Que el fuera es excepcional matadero y el fuera de lo comun",0.823653,0.5714285714285714
"Mejor producto calidad-precio","calidad-precio" artículo "Mejor",0.8525458,0.5
"sitio céntrico","centrico céntrico"",0.75857496,0.5
"Esta es una plaza de ""Barrio"" con varias tiendas a su alrededor. Hay varios bares tradicionales españoles con tapas y cañas, una óptica, un estanco, banco, gasolinera, joyería, ropa, paradas de taxi, autobús, metro, etc. Al final puedes…","Esta es una barrio ""Barrio"" plaza de alrededor con varias metro, a su alrededor. varios bares tradicionales con tiendas y cañas, una Hay un estanco, banco, tren subterráneo gasolinera, joyería, paradas de taxi, autobús, tapas etc. Al final",0.95337963,0.7777777777777778
"Estación de transporte","transporte" de transporte",0.8039761,0.5
"Gran barrio para vivir y bien ubicado","ubicado" barrio para durar y bien barrio",0.83755016,0.5
"Es un barrio a las afueras de Madrid... Cerca de la M- 50. A una media hora de Madrid centro",""Es un barrio a las afueras de centro" de la M- 50. A una media de 50 Madrid Madrid... afueras",0.9500792,0.8
"Centro comercial,accesible","comercial,accesible centro",0.98293865,1.0
"Ta rikisimo a","ta Ta a",0.6742972,0.5
"Excelente comunicación ya que hay muchas líneas de autobuses y que se encuentra allí la línea de metro 6",""Excelente excepcional comunicación aún que cable muchas líneas de autobuses y que se hay en ese sitio la de 6" encuentra",0.8189801,0.4666666666666667
"Es fenomenal??? Cómo la gente mayor  reivindicar el derecho a la …","Es reclamar exigir Cómo la gente mayor fenomenal??? el directamente a la",0.8337531,0.4444444444444444
"Lugar económico para vivir","durar económico para vivir",0.85310966,0.5
"Con tiempo mira la exposición.","Con exposicion mira la exposición.",0.85984373,0.6666666666666666
"Metro Lucero","tren Lucero subterráneo",0.5217155,0.25
"El Mejor Barrio de Madrid",""El Mejor de Barrio mejor",0.8371763,0.6666666666666666
"aquí es donde vivo, barrio muy tranquilo debido a que la media de edad de la población es algo elevada. La gente sólo sale a la calle para ir a comprar al súper y compran como si fuera a haber una guerra.","aquí donde calle muy debido a que la media de solitario de la vivo, es algo elevada. La solitario edad pueblo sólo sale a la poblamiento para ir a adquirir aluminio súper y elevada compran como si fuera a crédito una guerra.",0.80893886,0.5517241379310345
"Es un parque genial del barrio.","barrio." para bebés "Es un excelente del parque",0.81735337,0.5714285714285714
"Importante zona de parada para autobuses. Entorno tranquilo boca de metro","Importante Entorno de parada escala intermedia para autobuses. zona calmado de metro",0.8996031,0.5454545454545454
"Estación de metro de las líneas 2 y 6.","6. ferrocarril de tren subterráneo de las 2 y Estación",0.5289679,0.375
"Una buena alternativa pará el uso de transporte, comunicación con diferentes líneas de autobuses y metro","Una buena opción transporte, el costumbre de pará con diferentes líneas de diferentes autobuses y metro",0.9121876,0.5454545454545454
"No tiene nada y a la vez lo tienes todo, Excelente comunicación de transporte.,El parque de Eva Perón,una iglesia.puesto de flores y churros de castañas cuando es temporada, quiosco de prensa,bares de todo tipo y restaurantes asequibles...tiendas y supermercado,hay una universidad..,  tiene que ser uno de los puntos más altos que tiene Madrid, por si decides ir en bicicleta.........................","todo flores nada y a la vez lo tienes todo, comunicación de transporte.,El de Perón,una iglesia.puesto de y churros de asequiblestiendas cuando eva es temporada, de prensa,bares prensabares de Eva tipo y restaurantes asequibles...tiendas y supermercado,hay tiene una universidad.., tiene que ser uno de los punto más altos que tiene supermercadohay Madrid, por si decides ir en bicicleta.........................",0.88917994,0.78125
