OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Una pena de hospital, tienen una atención pésima y un mínimo de empatía hacia las personas. Cómo es posible que si se va por urgencias y llevan un niño de brazos no la quiera atender una enfermera. En vez de acelerar el proceso prefieren mandar la señora y el niño a la calle mientras llueve!. Para sacar un cita se demora más de 6 meses, pésimo servicio","El servicio en el hospital es lamentable, con una atención muy deficiente y escasa empatía hacia las personas. ¿Cómo puede ser que, al acudir a urgencias con un bebé en brazos, una enfermera se niegue a atenderlos? En lugar de agilizar el procedimiento, prefieren enviar a la madre y al niño a la calle mientras está lloviendo. Además, para obtener una cita, hay que esperar más de seis meses; un servicio verdaderamente inaceptable.",0.78731287,0.2413793103448276
"Mi madre ha estado ingresada en dos ocasiones este mes de Noviembre la primera ocasión sólo estuvo en urgencias día y medio y el trato fue estupendo, la segunda vez estuvo más tiempo la dieron habitación y estuvo 15 días y fue tratada de forma inmejorable por una médico súper profesional y con un alto trato humano, su nombre es Sasha Raquel Botbol Moreno una pena que no tenga plaza fija en el hospital pero seguro que donde vaya van a estar encantados de contar con sus servicios","Este noviembre, mi madre ha sido admitida en el hospital en dos ocasiones; en la primera, solo estuvo un día y medio en urgencias, donde recibió un trato excelente, y en la segunda, permaneció 15 días en una habitación, siendo atendida de manera impecable por una doctora extremadamente profesional y con una gran calidad humana, llamada Sasha Raquel Botbol Moreno; es una pena que no cuente con un puesto fijo en el hospital, pero estoy seguro de que en cualquier lugar apreciarán su labor.",0.7135813,0.3287671232876712
"Lamentable! Después de tres veces de ingreso y alta a mi padre a la cuarta de le dejan ingresado, le daban el alta con 140 pulsaciones por minuto. Me dedico a la sanidad y no he visto un sitio peor que este hospital. MAL EDUCADOS, NO TIENEN VOCACIÓN NI VERGÜENZA COMO VUELVA ALGUNA TIPARRACA HABLAR ASÍ A MI PADRE NO RESPONDO.. Ni si quieran te informan además de que no te piden ni la medicación que por supuesto el hospital no tiene! Menos mal que mi padre está consciente y me puede pedir ayuda, aunque a urgencias debido al covid no se puede entrar. Y ellos tan agustito asi no pueden quejarse los familiares de ningún problema. POR LO GENERAL MALAS PERSONAS Y SIN VOCACIÓN AL PARO TENDRÍAIS QUE IR PERO COMO OS CREÉIS HÉROES Y NO SE OS PUEDE HACER NADA, Y QUE DE HÉROES NADA, SIMPLEMENTE EN ÉPOCA DE COVID HICIMOS NUESTRO TRABAJO AUNQUE VIENDO EL PERCAL AQUÍ MADRE MÍA POBRES PACIENTES.. HORROROSO PARA DENUNCIARLES","¡Es lamentable! Tras ser ingresado y dado de alta tres veces, a mi padre lo dejaron internado en su cuarta vez, con un pulso de 140 latidos por minuto. Trabajo en el área de salud y jamás había presenciado un lugar tan deficiente como este hospital. MAL EDUCADOS, CARECEN DE VOCACIÓN Y DIGNIDAD; SI VUELVE ALGUNA RUFIA A DIRIGIRSE ASÍ A MI PADRE, NO ASUMO LA RESPONSABILIDAD. Ni siquiera se preocupan por informar y tampoco solicitan la medicación que, por supuesto, no poseen en el hospital. Afortunadamente, mi padre está consciente y puede solicitar mi asistencia, aunque no se permite el ingreso a urgencias por el covid. Y ellos tan tranquilos, así que los familiares no pueden quejarse de ninguna situación. EN GENERAL, PÉSIMAS PERSONAS Y SIN VOCACIÓN; DEBERÍAN SER DESPEDIDOS, PERO COMO SE CONSIDERAN HÉROES Y NO SE LES PUEDE HACER NADA, PIENSAN QUE SON HÉROES, CUANDO EN REALIDAD SOLO ESTUVIMOS CUMPLIENDO CON NUESTRA LABOR DURANTE EL COVID, AUNQUE LA SITUACIÓN AQUÍ ES DE VERDAD ESCANDALOSA Y LOS PACIENTES SON LAS VERDADERAS VÍCTIMAS... UN HORROR QUE DEBERÍA SER DENUNCIADO.",0.8649688,0.25384615384615383
"Buenos dias, la empatía q tiene el personal, tanto con lps enfermos como con los familiares, es pésima, no quisiera generalizar, pero el sábado ingresó mi madre por urgencias, y estuvimos 9 horas, esperando en la puerta, sin ningún tipo d noticia, por más q insistimos en recepción, no nos hicieron caso... Lamentable que estemos manteniendo a cierto personal... Quería agradecer d corazón a un celador q fue mi salivación, dándome un poco de información, a tí, anónimo, q ni siquiera sé como te llamas... Muchas gracias!! Perdiendo pruebas médicas como una PCR, en estos momentos tan importante. Impotente en estas situaciones!",""Buenos días, la empatía que presenta el personal, tanto hacia los pacientes como hacia sus familiares, es deficiente; no quisiera ser generalista, pero el sábado mi madre fue ingresada por urgencias y pasamos 9 horas en la entrada, aguardando sin recibir ninguna noticia, a pesar de que insistimos en recepción, no prestaron atención a nuestras solicitudes... Es lamentable que se esté manteniendo a ciertos empleados... Quisiera expresar mi sincero agradecimiento a un celador que fue mi salvación al brindarme algo de información, a ti, anónimo, cuyo nombre desconozco... Mil gracias!! Ni siquiera se realizaron pruebas médicas como una PCR en momentos tan críticos. Me siento impotente en estas circunstancias."",0.8141216,0.36363636363636365
"He podido comprobar porque este hospital está en el ranking de los peores de España y porque lo llama el *si lo sé no vengo*. Salvo una médico que fue amable el resto del personal daba pena y dolor, desagradables y mezquinos. Estaba yo solo y 2 horas para hacer una PCR en una sala al lado de los enfermos graves de COVID (que por cierto estaban todos apiñados como si fueran un rebaño de ovejas), será que no tenian personal? Lo tenian. Pero la mayoria o estaban durmiendo o de cháchara alrededor de una mesa. Lo mejor fue cuando dijeron que para hacer una placa y una analitica minimo debía esperar otras 2 horas, y que si queria me podia echar en un camilla en la misma sala donde estaba esa pobre gente muy enferma de COVID tosiendo sin parar y con unas neumonias terribles.","He podido evidenciar por qué este hospital figura entre los peores de España y por qué se le denomina *si lo sé no vengo*. A excepción de una médico que fue cortés, el resto del personal era lamentable y doloroso, desagradables y avaros. Estuve solo y esperé 2 horas para realizarme una PCR en una sala adyacente a los pacientes graves de COVID (que, por cierto, estaban todos apretujados como un lote de ovejas); ¿acaso no contaban con personal? Sí lo tenían. Sin embargo, la mayoría se encontraban o durmiendo o conversando animadamente alrededor de una mesa. Lo más sorprendente fue que anunciaron que para realizar una placa y un análisis de sangre debía esperar al menos otras 2 horas, y que si quería, podía acostarme en una camilla en la misma sala donde se hallaba esa gente tan enferma de COVID, tosiento incesantemente y con neumonías severas.",0.9140773,0.39215686274509803
"Dentro de los problemas que tiene la sanidad Infraestructura viejas y falta de personal Tengo que decir que a mi madre la han atendido en geriatría son Profesionales y cariñosos con los mayores Y en medicina Interna si se pudiera dar un 100% Se lo daría por el cariño la paciencia que tiene con los mayores Y sobre todo doctoras humanas como La doctora Nina Y la doctora Lucia que hoy en día están en falta Sus enfermeras y auxiliares son una pasada Con lo cual FELICIDADES SEVERO OCHOA",""Entre los desafíos que enfrenta la sanidad se encuentran las instalaciones obsoletas y la escasez de personal. Debo mencionar que en geriatría, mi madre recibió atención de profesionales sumamente amables con los ancianos, y en medicina interna otorgaría un 100% por el afecto y la paciencia demostradas hacia los mayores, destacando especialmente a doctoras compasivas como la doctora Nina y la doctora Lucía, quienes actualmente son escasas. Su personal de enfermería y los auxiliares son excepcionales, por lo que ¡Felicidades, Severo Ochoa!"",0.81591237,0.296875
"Entendemos que hay que tomar medidas de prevención contra todo lo que esta pasando pero hay que tener más humanidad y si el personal está cansado, tiene y debe descansar para evitar el maltrato a los usuarios. Hace poco una amiga dio a luz y sus niños quedaron hospitalizados en neonatologia, al momento de pasar por el tríaje no los querían dejar pasar a ver a sus hijos, lo que le ocasionó una crisis de ansiedad a la recién parida. Hay que tener más consideración","Comprendemos que es necesario implementar medidas preventivas ante la situación actual, pero se requiere mayor empatía; si el personal está fatigado, tiene el derecho y la obligación de tomarse un descanso para evitar tratar mal a los pacientes. Recientemente, una amiga dio a luz y sus bebés fueron ingresados en neonatología; al intentar acceder al área de triage, no les permitieron entrar a ver a sus hijos, lo que provocó una crisis de ansiedad en la madre. Es importante ser más considerados.",0.75028884,0.1891891891891892
"Vas a ver a una persona de edad avanzada que está ingresada y solo puede pasar una persona en todo el día a diferencia de otros hospitales de la zona sur de Madrid que puedes visitar al paciente varias personas en el mismo día eso si pasando a la habitación de uno en uno (algo normal). En cambio, estos portentos mentales (me refiero a la dirección de este hospital no al personal que son unos mandados) dejan a los pacientes todo el día solo pudiendo ver un familiar en todo el día.","Observarás a un anciano que está hospitalizado y únicamente se permite la visita de una persona al día, a diferencia de otras clínicas en la zona sur de Madrid donde es posible que varias personas vean al enfermo en un mismo día, eso sí, accediendo a la habitación de uno en uno (algo habitual). Sin embargo, estos genios administrativos (refiriéndome a la gerencia del hospital y no al personal que simplemente sigue órdenes) mantienen a los pacientes aislados todo el día, permitiendo la visita de un solo familiar.",0.8661603,0.26865671641791045
"5 horas esperando a que mi padre le hagan una radiografía y le atiendan. Es de vergüenza que se olviden de los pacientes y cuelen a otros que llegan después. Las urgencias del Severo Ochoa de Leganés estan muy mal organizados y que los pacientes pagan las consecuencias. Ni una estrella les daba yo pero sino no publican la reseña.","Cinco horas aguardando que a mi padre le realicen una radiografía y le brinden atención. Es una vergüenza que se ignoren a los pacientes y se prioricen a quienes llegan más tarde. La organización en las urgencias del Severo Ochoa de Leganés es deficiente y los enfermos sufren las consecuencias. Ni siquiera una estrella les otorgaría, pero de lo contrario no publican la reseña.",0.83124816,0.3695652173913043
"Si lo sé no vengo. Una vergüenza en todos los aspectos. Tres veces que he ido y las tres han sido lamentables. La última con mi hijo de dos años, con el pie torcido, una hora de espera y cuando preguntamos nos contestan que trauma está cenando. ¿Todo el equipo de trauma? ¿A la vez? ¿Y dejas un niño de dos años que no se tiene en pie? SOIS BASURA COMO SERES HUMANOS Y PROFESIONALES",""Si lo hubiera sabido, no habría acudido. Es una vergüenza en todos los sentidos. He estado allí tres veces y en las tres ocasiones han sido desastrosas. La última vez fui con mi hijo de dos años, que tenía el pie torcido, esperábamos una hora y al preguntar nos dicen que el equipo de trauma está cenando. ¿Todo el personal de trauma? ¿A la vez? ¿Dejan a un niño de dos años que no puede sostenerse en pie? SOIS BASURA COMO PERSONAS Y PROFESIONALES."",0.81200886,0.41818181818181815
"Es la segunda vez que vengo por un tapón en un oído a urgencias (sin oír y mareada), la anterior fue hace como 3 años... aquí que te vea el otorrino es como llamar a la estrella del rock del hospital, lo digo por lo que se hace esperar... la vez anterior llegué a las 8 de la tarde y me atendieron a las 2 y media de la mañana, tardó 5 minutos.... y  encima muy borde conmigo. Hoy he venido a las 12 de la mañana, son las 13:30 y voy por el mismo camino....",""Es la segunda ocasión que acudo a urgencias por un tapón en un oído (sin escuchar y mareada), la anterior fue hace unos tres años... que te atienda el otorrino aquí es como convocar a la estrella del rock del hospital, lo menciono por el tiempo que se hace esperar... en la ocasión pasada llegué a las 20:00 y me vieron a las 02:30, solo tardó 5 minutos... y además fue muy brusco conmigo. Hoy he llegado a las 12:00, son ya las 13:30 y estoy en el mismo lío..."",0.8569981,0.4090909090909091
"La pediatría es fantástica! Nos atendíeren dos enfermeras super cariñosas y muy profesionales! Se llamaban Julia y Virginia! Muchísimas gracias de verdad! …","¡La pediatría es maravillosa! Fui atendido por dos enfermeras increíblemente amables y muy competentes, conocidas como Julia y Virginia. ¡Mil gracias de corazón!",0.768864,0.32
"Si estás enfermo, trata de evitar este hospital. Servicio de hematología el peor que he visto en mi vida.Las doctoras se equivocan con las medicaciones y se encogen de hombros.... Que cantidad de dinero invertido en formar a medicos no profesionales....que pena!!!",""Si te encuentras enfermo, procura evitar este hospital; el servicio de hematología es el más deficiente que he presenciado en mi vida. Las doctoras cometen errores con las medicinas y simplemente se encogen de hombros... ¡Qué cantidad de dinero malgastado en formar a médicos poco competentes... qué lástima!"",0.8469541,0.35135135135135137
"Como les encanta dar de alta a las personas mayores, mi padre con 80 años y demenciado y con más patologías me le querían mandar con el Covid-19 positivo a casa porque los estorbaba porque ya no tenía ni oxígeno ni necesitaba medicación por vena, esto es una vergüenza  me tocó luchar porque le dejarán más días ingresado hasta que diera negativo y le pudiéramos ingresar en una residencia .La sanidad pública lo peor que hay cuando más falta nos hace",""Debido a su afición por dar el alta a los ancianos, a mi padre, que tiene 80 años, demencia y otras afecciones, querían enviarlo a casa siendo positivo en Covid-19, ya que suponía un inconveniente al no requerir ni oxígeno ni medicación intravenosa; esto es una indignidad, tuve que pelear para que extendieran su estancia en el hospital hasta que resultará negativo y pudiéramos trasladarlo a una residencia. El sistema de salud pública es lo peor justo cuando más lo necesitamos."",0.84824556,0.29411764705882354
"Es muy fuerte que mientras estas esperando a un paciente esten los auxiliares y enfermeros comiendo kikos , patatas y pensandos en que comer ahora y sentados con el movil . Me parece inédito.","Es realmente sorprendente que, mientras esperas a un paciente, los auxiliares y enfermeros estén ocupados comiendo kikos y patatas, pensando en qué otra cosa cenar y sentados con el móvil. Me parece algo sin precedentes.",0.7848716,0.4074074074074074
"A mi marido le han echo una carnicería y está en la uci entubado recuperandose en el hospital de Alcorcon.",""Mi esposo ha sido sometido a una grave intervención y se encuentra en la UCI conectado a un respirador, recuperándose en el hospital de Alcorcón."",0.74852103,0.2222222222222222
"Excelente atención tanto en urgencias maternales como posteriormente en el servicio de neonatología.",""Atención sobresaliente tanto en el área de urgencias ginecológicas como en el servicio de neonatología posterior."",0.80020916,0.4166666666666667
"Peor hospital emergencias es lo peor mucha negligencia hay que denunciar al hospitalnpor el abusó",""El hospital de emergencias es terrible, hay una gran falta de atención y se debe reportar al centro médico por el abuso."",0.851069,0.3157894736842105
"Te deja perfecto para ir al Retiro.",""Te prepara de manera ideal para visitar el Retiro."",0.66147447,0.1111111111111111
"Ibiza es una estación del servicio de metro de Madrid línea 9 al lado del parque del Retiro en Madrid España",""Ibiza es una parada del metro en la línea 9, situada junto al parque del Retiro en Madrid, España."",0.9132006,0.6470588235294118
"Buena cerveza y terraza",""Excelentes cervezas y un espacio al aire libre."",0.50039494,0.0
"Es una zona junto a Chamberí bonita y agradable para vivir.",""Se trata de un área adyacente a Chamberí que resulta ser hermosa y placentera para residir."",0.61069894,0.06666666666666667
"Un gran abrazo de Andrea, saludos a todos los amigos de Madrid y en todo el mundo.",""Un cálido abrazo de parte de Andrea, un cordial saludo para todos los amigos en Madrid y alrededor del planeta."",0.874909,0.26666666666666666
"Iglesia con buenas capillas abierta casi siempre",""Templo con excelentes capillas accesibles casi todo el tiempo."",0.6725484,0.18181818181818182
"Que preciosa iglesia!","¡Qué hermosa parroquia!",0.6700417,0.0
"Iglesia antigua",""Templo histórico"",0.21935329,0.0
"suelo venir aquí",""Frecuentemente me presento en este lugar."",0.24049199,0.0
"y la gente sigue votando por el PP. Que luego no se quejen.",""Y la ciudadanía continúa eligiendo al PP; que después no se quejen."",0.71361345,0.25
"Un buen parque muy activo cada día mejor ,hay fuente para los perros y recinto para ellos ,un metro que pronto estará activo .",""Un excelente parque en constante actividad que sigue mejorando cada día, cuenta con un estanque para los perros y una zona designada para ellos, además de un metro que pronto estará operativo."",0.8199665,0.28
"Campo de fútbol  donde practicamos y jugamos u  deporte llamado Kickigboll …",""Terreno de juego donde entrenamos y competimos en una actividad denominada Kickigboll..."",0.70102465,0.07692307692307693
"Demasiado tiempo cerrada",""Excesivo periodo de tiempo sin abrirse."",0.5092888,0.16666666666666666
"Desde la estación hemos visto la cabalgata de reyes magos de Alcorcón. Muy vistosa pero la verdad que nos hemos sorprendido porque echa sido muy corta. Había pocas carrozas acompañando a Sus Majestades de Oriente y el tema caramelos…es una tradición pero no me gusta cuando los adultos acaparan los caramelos que específicamente se les tira a los niños. Curiosa la carroza de los bomberos que además iba muy animada","Hemos presenciado desde la estación la cabalgata de los Reyes Magos en Alcorcón, la cual fue bastante colorida, aunque nos ha sorprendido su brevedad; había pocas carrozas acompañando a Sus Majestades de Oriente y, aunque lanzar caramelos es una costumbre, no me agrada que los adultos se adueñen de los dulces que se dirigen especialmente a los niños. Resultó interesante la carroza de los bomberos que, además, estaba muy animada.",0.91433924,0.39622641509433965
"El día 4 de agosto el jefe de la estación  Joaquín Vilumbrales, que se ha negado a darme su nombre pero me ha obligado a dar mi documentación para poder quejarme, me ha tratado de la manera más humillante ya que no yo no resido en Madrid y no estoy acostumbrado a usar una máquina de billetes de metro. Después de haber estado 7-10 minutos esperando a que alguien salga a ayudarme ya que había recargado mi tarjeta de transporte pero no sabía que necesitaba un suplemento o extensión, cuando me he dirigido a esta persona para que me ayude me repetía que mi billete era de Madrid y yo estaba en zona sur y cuando le preguntaba que como podía entrar me lo volvía a repetir, por lo menos 4 veces. Después le he dicho que eso me había quedado claro y le he dicho que necesito comprar y le pedí que me ayude a comprar el suplemento a lo que me ha respondido, '¿ah encima tengo que ayudarte a comprarlo? Y es cuando le he dicho que yo no vivía aquí y no sabía como hacerlo a lo que hizo caso omiso y procedió a repetirme' le das a otro billete, aceptar y aceptar' procediendo a hacerlo el mismo de muy mala manera y con muy poca educación. Le he dicho, así ayudas tu a la gente? Ya que me parece que esas no son formas de ayudar. Le he dicho que si no lo gusta su trabajo que no lo haga, que hay mucha gente si querría ayudar a los demás. En ningún momento me ofreció una disculpa, en todo momento fue maleducado y arrogante, en todo momento se negó a darme su nombre solo me dijo que era el jefe de la estación (hombre de unos 55 años, contextura endomorfa y de cabello blanco). Al final cuando he ido a hacerle una foto a la hoja me ha dicho que no hacía falta que ya me llevaba la copia y le he preguntado que si podía hacer la queja formal de forma virtual a lo que me ha contestado 'puedes hacer lo que quieras' lo que faltaba para terminar de probar que no tiene modales. Crecí en Madrid pero llevo más de 13 años fuera y es lamentable que personas que no les guste ayudar tengan que estar de cara al público y sobre todo en medio de esta pandemia en la que todos necesitamos por lo menos comprensión y amabilidad. No quiero que la imagen de Madrid se vea ensuciada por gente así.","El 4 de agosto, Joaquín Vilumbrales, el responsable de la estación que se negó a proporcionarme su nombre pero me obligó a entregar mi documentación para presentar una queja, me trató de forma extremadamente humillante dado que no resido en Madrid y no estoy familiarizado con la máquina de venta de billetes de metro. Tras estar entre 7 y 10 minutos aguardando que alguien viniera a asistirme, ya que había recargado mi tarjeta de transporte sin saber que necesitaba un suplemento, cuando me dirigí a él para que me ayudara, se limitó a repetir que mi billete era de Madrid y que me encontraba en la zona sur; cada vez que le preguntaba cómo podía acceder, lo reiteraba al menos cuatro veces. Después de aclararle que había comprendido, le manifesté que requería ayuda para adquirir el suplemento; a lo que respondió, '¿acaso también tengo que ayudarte a comprarlo?'. En ese momento, le expliqué que no residía allí y no sabía cómo proceder, pero hizo caso omiso y continuó insistiendo en que debía seleccionar otro billete, aceptar y confirmar, haciéndolo de muy mala manera y con escaso respeto. Le comenté que así es como ayuda a las personas, dado que no me parecían maneras apropiadas, sugiriéndole que si no le gustaba su trabajo, debiera considerarlo, ya que hay muchos dispuestos a ayudar. En ningún momento ofreció disculpas, mantuvo una actitud descortés y arrogante, además de negarse a facilitarme su nombre, limitándose a decir que era el jefe de la estación (un hombre de aproximadamente 55 años, complexión robusta y cabello blanco). Finalmente, cuando intenté fotografiar la hoja, me indicó que no era necesario, que él me llevaría una copia, y al preguntarle si podía presentar la queja formal de manera virtual, me respondió, 'puedes hacer lo que quieras', lo que evidenció aún más su falta de educación. Crecí en Madrid, pero llevo más de 13 años fuera, y es lamentable que individuos desinteresados por ayudar se encuentren en atención al público, especialmente en esta época de pandemia en la que todos requirimos al menos comprensión y amabilidad. No deseo que la imagen de Madrid se vea empañada por actitudes como esta.",0.90064865,0.33858267716535434
"Hicimos un recorrido por estas áreas cercanas para conocer del barrio y encontramos un paisaje urbano donde hay un buen diseño en la mayor parte del recorrido. Con edificios altos y jardines bien cuidados. No extendimos mucho nuestra exploración puesto que el clima se ponia frío y caía la noche. Pero queda.os gratamente imoresionados oor las facilidades sociales encontradas.","Realizamos un recorrido por las áreas adyacentes para explorar el vecindario y descubrimos un entorno urbano que presenta un buen diseño en la mayor parte del trayecto, con edificios altos y jardines bien mantenidos. No extendimos demasiado nuestra exploración ya que el clima se tornaba frío y caía la noche, pero quedamos gratamente impresionados por las instalaciones sociales que hallamos.",0.80889016,0.39622641509433965
"…","Parece que no proporcionaste un texto específico para parafrasear. Si me ofreces uno, estaré encantado de ayudarte.",0.24590398,0.0
"Es una estación que conecta con un barrio importante de Getafe,Juan de la cierva. También tiene aviones de decoración, que representan la zona militar de Juan De La cierva. Cerca de la estación te encontrarás con algunos bares, tiendas informáticas un colegio etc.","Se trata de una estación que enlaza con una zona significativa de Getafe, Juan de la Cierva, y cuenta con aviones decorativos que simbolizan el área militar de dicho barrio; además, en las proximidades de la estación se encuentran varios bares, tiendas de informática, un colegio, entre otros.",0.87762165,0.2777777777777778
"La estación de Metro Sur de Juan de la Cierva fue inagurada el 11 de abril de 2003. Presta servicio la Linea 12 (Verde oscuro). La estación se encuentra en la intersección de la Avenida de España con Plaza Barcelona en el municipio de Getafe. Esta estación se encuentra decorada en su interior con un gran motivo de libélulas rindiendo homenaje a Juan de la Cierva, inventor del aurogiro. Cerca de esta estación se encuentra el campus la Universidad Carlos III de Madrid de Getafe.","La estación de Metro Sur de Juan de la Cierva fue inaugurada el 11 de abril de 2003 y opera en la Línea 12 (Verde oscuro); está situada en la confluencia de la Avenida de España con Plaza Barcelona, en el municipio de Getafe. En su interior, presenta una notable decoración de libélulas en homenaje a Juan de la Cierva, el creador del autogiro. En sus cercanías se localiza el campus de la Universidad Carlos III de Madrid, en Getafe.",0.87811506,0.5490196078431373
"Estación de metro siempre muy operativa,la decoración dedicada al inventor español del autogiro es genial comparando el autogiro con una libélula",""La estación de metro, siempre en pleno funcionamiento, presenta una decoración magnífica dedicada al inventor español del autogiro, comparando este aparato con una libélula."",0.9471849,0.5714285714285714
"Bueno, es un barrio de Getafe y no está mal para vivir",""Es un vecindario en Getafe y resulta bastante aceptable para residir."",0.35607317,0.16666666666666666
"La catedral de la Almudena un sitio para ver muy turístico aquí en Madrid",""La catedral de la Almudena es un lugar muy visitado y turístico en Madrid."",0.8667532,0.45454545454545453
"Fui ayer, un jueves de julio, que no hay nadie en Madrid a las 18.00 con la bici al metro y me dicen que no se puede hasta las 20.00 por ser hora punta jaja. Entiendo que hay normas, pero que ese horario lo apliquen como robots sin juicio propio ni lógica alguna, no tiene sentido, cuando el metro va vacío a cualquier hora del día en verano. Luego los sustituyen por máquinas y se extrañan. El chico muy majo eso sí.","Ayer, un jueves de julio, con la bici me dirigí al metro a las 18:00 en una Madrid desierta y me informan que no está permitido hasta las 20:00 por ser hora pico, jaja. Comprendo que existen regulaciones, pero aplicar esos horarios de forma mecánica, sin discernimiento ni lógica, resulta absurdo, sobre todo cuando el metro se encuentra vacío en cualquier momento del día durante el verano. Luego optan por sustituir a los humanos por máquinas y se sorprenden. El chico, eso sí, era muy amable.",0.8537762,0.36363636363636365
"Buen lugar y tiene un bonito parque a lado.",""Es un sitio agradable que cuenta con un hermoso parque adyacente."",0.45823243,0.08333333333333333
"El mejor barrio de izquierda unida de Madrid",""La zona más destacada de Izquierda Unida en Madrid."",0.7653768,0.42857142857142855
"Es genial, hay muchos bares con terraza, claro que si madrugas, hay gente que trabaja, y los bares no nos dejan dormir, mas de la mitad del barrio tiene que tomar pastillas para dormir y luego pastillas para poder trabajar, en fin felices sueños","Es maravilloso, existen numerosos bares al aire libre; sin embargo, si te levantas temprano, hay quienes tienen que laborar, y los bares impiden nuestro descanso, más de la mitad de la zona necesita medicamentos para poder dormir y luego fármacos para trabajar, en fin, dulces sueños.",0.7580108,0.23809523809523808
"Buen barrio de los de siempre",""Un excelente vecindario como los de antaño."",0.3954801,0.0
"Mmnmm. Un barrio tranquilo y despejado x la mañana.. todos con la misma rutina. Al curro.",""Mmm. Una zona serena y despejada por la mañana... todos siguen la misma costumbre. A trabajar."",0.6524495,0.11764705882352941
"La gente",""La población"",0.44300127,0.0
"Buen sistema de metro",""Excelente red de metro"",0.64747214,0.2
"…","Por favor, proporciona el texto que deseas que parafrasee.",0.28787512,0.0
"Uno de los mejores barrios de Madrid... O pertenece a Leganés? Es q no está unido no sé",""¿Es uno de los barrios más destacados de Madrid o forma parte de Leganés? No estoy seguro ya que no están conectados."",0.8639917,0.29411764705882354
"Esta calle esta llena de camellos, que con todo el descaro se forran traficando.  A que esperan para detenerlos, los vecinos estamos hartos de esta situacion y la Pojicia no hace nada. Pues pagamos impuestos como todos.","Esta calle está repleta de camellos que, sin ningún tipo de vergüenza, se dedican al tráfico. ¿Qué esperan para arrestarlos? Los vecinos estamos cansados de esta situación y la policía no actúa. Después de todo, pagamos impuestos como cualquier otra persona.",0.87861884,0.29411764705882354
"Buena zona para entrenar calistenia  parkour....y escalada en bulder todo gratis","Excelente lugar para practicar calistenia, parkour y escalada en boulder, todo sin costo alguno.",0.6574336,0.2
"No esta mal un poquito lejos del centro comercial",""Está aceptable estar un poco alejado del centro comercial."",0.7463203,0.2727272727272727
"Sin duda un barrio encantador con mucho ambiente y mucho comercio, un buen sitio para ir de cañas con los amigos y probar sus tapas","Indudablemente, es un distrito atractivo lleno de vida y con una gran oferta comercial, ideal para disfrutar de unas cervezas con amigos y degustar sus variadas tapas.",0.6616524,0.07407407407407407
"Clínica KIHARU . La primera vez que acudo a un centro de estética. Aumento de labios con ácido hialurónico. Una leve molestia por la anestesia y después nada. El resultado a priori me gustó, tras los días necesarios para que se estabilizaran , me encantó. Unos labios naturales que apenas se nota. Un trato agradable por parte del personal. Lo recomiendo. Gran variedad de opciones para mejora estética . Larry muy cuidadoso y profesional.",""Clínica KIHARU. Es la primera ocasión en que visito un centro de belleza. Aumento de labios utilizando ácido hialurónico. Una ligera incomodidad debido a la anestesia y luego nada más. Inicialmente me agradó el resultado, y tras unos días para que se asentara, me fascinó. Labios de apariencia natural que son casi imperceptibles. El personal brindó un trato muy amable. Recomiendo este lugar. Ofrecen una amplia gama de alternativas para mejorar la estética. Larry, muy meticuloso y profesional."",0.8991976,0.26153846153846155
"Buen lugar para caminar y tapear",""Excelente sitio para pasear y disfrutar de tapas."",0.49329692,0.0
"Casco antiguo de Madrid muy bien comunicado con todo trasporte público y lleno de toda clase de restauración y el célebre rastro de madrid muy transitado.","El centro histórico de Madrid está excelentemente conectado con diversos medios de transporte público y rebosante de opciones gastronómicas, además de albergar el famoso rastro, muy concurrido por los visitantes.",0.6563877,0.12903225806451613
"Un barrio con mucho encanto,comercios tradicionales y también originales y reconvertidos. Está el famoso Rastro,una experiencia única para los domingos.",""Un distrito con gran atractivo, tiendas clásicas así como innovadoras y adaptadas. Se encuentra el renombrado Rastro, una vivencia singular para los domingos."",0.7417115,0.04
"Barrio madrileño muy típico los domingos en Madrid. Muchos de sus bares ponen tapas con la caña. Suele rondar por los 2€,2'5.","Un barrio tradicional de Madrid que es muy característico los domingos. Muchos de sus establecimientos ofrecen tapas al pedir una caña, con un precio que suele oscilar entre 2 y 2.5€.",0.8497683,0.2916666666666667
"Muy buen trabajo..... Hacía falta un complejo como este en la zona centro. Muy buena piscina, con otra pequeña de recuperación... Y con todo tipo de aparatos..... Enhorabuena.....",""Excelente trabajo... Era necesario contar con un complejo como este en la zona central. La piscina es magnífica, además de disponer de otra más pequeña para la recuperación... Y cuenta con todo tipo de maquinaria... ¡Felicidades!"",0.82091486,0.32142857142857145
"La zona está de obras desde hace tiempo y hay demasiadas salidas. Debería de mejorar las indicaciones.",""La área ha estado en construcción por un período prolongado y existen muchas desviaciones; sería conveniente optimizar las señales."",0.42573583,0.0
"Barrio con mucha alegría lleno de bares y diversidad de ideas me sentí cómodo","Un vecindario vibrante, repleto de bares y una variedad de pensamientos, me hizo sentir a gusto.",0.6310479,0.058823529411764705
