OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Muy concurrido pero bien organizado y claro en las indicaciones.",""Con una gran afluencia de personas, pero con una organización efectiva y una señalización precisa."",0.6709104,0.0
"Andenes y terminales de autobus petadísimas a cualquier hora del día, sobre todo desde la invasión migratoria de los ultimos 2 años. El miércoles pasado en un descuido de no más de 3 segundos, sufrí el robo de una bolsa con pertenencias valiosas en el andén de la línea 3. El personal se limitó a decirme ""dadla por robada"".","Las estaciones y paradas de autobús están extremadamente concurridas a cualquier hora del día, especialmente desde el aumento de la migración en los últimos dos años. El miércoles pasado, en un momento de descuido de apenas 3 segundos, me robaron una bolsa con objetos de valor en el andén de la línea 3. El personal solo se limitó a recomendarme que "la diera por perdida".",0.7479174,0.34
"A ver si arreglamos lo de los pajeros octogenarios en el baño. No lo pongáis de pago, pero estaría bien mandar a un segurata a echar un vistazo de vez en cuando.",""Veamos si podemos solucionar el tema de los ancianos en el baño; no lo convirtamos en un servicio pago, pero sería conveniente enviar a un vigilante para que revise la situación ocasionalmente."",0.71145207,0.10344827586206896
"Todo bien pero los baños estaban en mantenimiento",""Todo en orden, sin embargo, los servicios higiénicos se encontraban en reparación."",0.64102983,0.09090909090909091
"Un Buen intercambiar sencillo, bien indicado",""Un intercambio efectivo que es fácil y claramente señalado."",0.63435006,0.0
"Muy bonita pero muy descuidada la verdad que sería algo muy bueno de visitar constantemente si no estuviese tan descuidada no agrego más fotos porque no lo merece","Es realmente hermosa, pero lamentablemente muy descuidada; sería un lugar excelente para visitar con regularidad si no estuviera en tan mal estado, y no añado más imágenes porque no las merece.",0.7920401,0.2692307692307692
"Intercambiador de viajeros, muy transitado e incrementando volumen de usuarios cada año, cumple todos los estándares de este tipo de super estaciones de transportes, bus urbano, metro y líneas de media distancia.","Este hub de pasajeros, que es altamente concurrido y que cada año registra un aumento en el número de usuarios, satisface todos los requisitos de estas grandes estaciones de transporte, incluyendo autobuses urbanos, metro y servicios de media distancia.",0.7095201,0.1891891891891892
"Siempre he estado agusto con el intercambiador. Pero lleva ya varios dias que los buses salen antes, incluso que hay gente que se esta aproximando. Tengo el video de esta mñn que aun marcarba 1min para salir y ya habia salido hacia dos.",""Siempre me ha parecido correcto el intercambiador, sin embargo, en los últimos días los autobuses han estado partiendo antes, e incluso hay personas que se están acercando. Poseo un video de esta mañana donde aún restaba un minuto para la salida y ya había partido hace dos."",0.84205866,0.27906976744186046
"Muy buenas instalaciones y muy limpio todo",""Excelentes instalaciones y una limpieza impecable en todos los aspectos."",0.75411844,0.1111111111111111
"Muy saturada a segun que horas, pero buenos servicios.",""En ciertas horas está bastante congestionada, aunque ofrece buenos servicios."",0.76219165,0.3
"Bien indicado, limpio",""Correctamente señalado, despejado."",0.40692478,0.0
"Temperatura alta en la planta de cafeterías y acceso metro",""Elevada temperatura en la cafetería y acceso al metro."",0.8648005,0.3333333333333333
"Es un Distribuidor de transbordo completo, rápido y eficiente. Buenos baños, cafetería y restaurantes, en unas instalaciones con buen mantenimiento y limpieza",""Se trata de un centro de transbordo integral, ágil y eficaz, que cuenta con servicios de baños limpios, cafetería y restaurantes, todo en instalaciones bien mantenidas y ordenadas."",0.7969594,0.19230769230769232
"Intercambiador de transporte muy bien señalizado.",""Terminal de transporte con señalización muy clara."",0.68625987,0.25
"Excelente recomendo",""Altamente aconsejable."",0.50266105,0.0
"La estación muy bien ,aunque los servicios están cerrados muy a menudo ,con una espera de una hora para poder encontrarlos abiertos ,y cuando le dices a la señora de la limpieza por qué tanto tiempo te dice ,que lo que faltaba que le controles el tiempo que tarda de muy malas maneras y con poca educación.","La estación se encuentra en buenas condiciones, aunque los servicios suelen estar cerrados con frecuencia, requiriendo hasta una hora de espera para acceder a ellos; además, al preguntar a la señora de limpieza sobre el tiempo de espera, ella responde de manera grosera y poco cortés, sugiriendo que no deberías controlar su tiempo.",0.76093024,0.17777777777777778
"Un desastre, algún iluminado decidió cambiar los lectores de tarjeta de acceso al metro ,los que había sin contacto funcionaban muy bien, los han cambiado por otros con aspecto más moderno como con una pantalla luminosa que fallan más que una escopeta de feria, vamos tirar el dinero, algún personaje se lo habra llevado crudo",""Un auténtico desastre; algún genio decidió sustituir los lectores de tarjetas de acceso al metro, aquellos sin contacto funcionaban a la perfección, pero los han reemplazado por unos de diseño más moderno, con pantallas brillantes que fallan más que un arma de feria, realmente es un despilfarro, y algún individuo seguramente se habrá llevado una buena parte."",0.8179579,0.30612244897959184
"La estación está muy bien, las localizaciones de los buses bastante claras, el personal hace bien su trabajo, hay varios baños y los limpian frecuentemente, hay varias tiendas y la conexión con el metro está muy bien organizada.","La terminal es excelente, las paradas de autobús están claramente señalizadas, el equipo realiza su labor de manera eficiente, hay múltiples aseos que se mantienen limpios con frecuencia, hay varias tiendas, y la conexión con el metro está muy bien estructurada.",0.6660006,0.16216216216216217
"Gran intercambiador que conecta la ciudad con la zona central de la Sierra de Guadarrama. Zona comercial y hostelera. También aseos.","Importante punto de conexión que enlaza la localidad con el área central de la Sierra de Guadarrama, que incluye comercios y servicios de hostelería, así como también baños.",0.7991129,0.16666666666666666
"Me encanta este intercambiador y más con el paso de los años ya que lo han renovado  no hace mucho tiempo llenando el espacio de nuevos establecimientos, tiendas de ropa, tiendas de alimentación, estanco (que ya estaba antes de la reforma). El puesto de relojes a cinco euros según sales de la isla dos es genial!!!! No suele haber retrasos, la única pega que pongo es la disponibilidad de los aseos, no es la primera vez que me toca andar de uno a otro y ambos cerrados por limpieza o cerrados sin más, por lo demás, de lujo.","Este intercambiador me fascina, especialmente a medida que han pasado los años y han realizado una renovación reciente, incorporando nuevos locales, boutiques de ropa, tiendas de alimentación y el estanco que ya existía antes de la reforma. ¡El puesto de relojes a cinco euros al salir de la isla dos es impresionante! Normalmente no hay inconvenientes, aunque la única crítica que tengo es la accesibilidad de los baños, ya que no es la primera vez que tengo que ir de uno a otro y ambos están cerrados por limpieza o sin ninguna justificación, por lo demás, es increíble.",0.8548428,0.35135135135135137
"Es la puerta de entrada a Madrid ciudad para todos los que viven al noroeste en las afueras.  La estación es muy espaciosa, tiene un diseño muy moderno y la climatización es fantástica. Hay algunas tiendas y bares, no demasiados, pero suficientes para pasar el rato. Los baños últimamente suelen funcionar, pero a veces están cerrados por mal uso... La pega que le veo es que hay mucho sitio para caminar pero poco para sentarse. También la información sobre de dónde sale qué autobús es bastante mejorable, dado que está dividida en 3 islas y no es fácil saber dónde tienes que ir. Está pensada para autobuses interurbanos que coge la gente rutinariamente, de modo que en teoría tienes que saber a dónde ir y no vas a estar mucho tiempo esperando, pero esto no siempre es así...",""Funciona como la entrada principal a la ciudad de Madrid para quienes residen en la zona noroeste, en las afueras. Esta estación es bastante amplia, presenta un diseño contemporáneo y cuenta con un excelente sistema de climatización. Hay algunas tiendas y bares; aunque no son muchos, son lo suficientes para entretenerse. Recientemente, los baños funcionan en su mayoría, aunque a veces están fuera de servicio debido a un uso inapropiado... Lo que no me gusta es que hay bastante espacio para caminar, pero escaso para sentarse. Además, la información sobre la localización de los autobuses podría mejorar, ya que está distribuida en tres islas, lo que dificulta saber a dónde dirigirse. Está diseñada para autobuses interurbanos que utilizan regularmente los pasajeros, por lo que, en teoría, deberías saber a dónde ir y no demorarte mucho, aunque esto no siempre ocurre..."",0.85953474,0.28703703703703703
"Uno de los grandes intercambiadores de transportes de Madrid, tienes tres dársenas de autobuses y por él pasan dos líneas de Metro. Dispone de variedad de locales comerciales de comida, ropa, y  ocio.","Uno de los principales nodos de transporte en Madrid cuenta con tres paradas de autobuses y atraviesan dos líneas de Metro, además de ofrecer una variedad de establecimientos comerciales de alimentos, vestimenta y entretenimiento.",0.85883635,0.25806451612903225
"Agradable estación de autobuses bien equipada. Hay cómodas zonas de estar y una cafetería. Todo es cómodo y claro. Sólo desearía que los baños estuvieran más limpios, aunque podría ser difícil con un volumen tan grande de personas.","Es una estación de autobuses agradable y bien dotada, cuenta con zonas de descanso confortables y una cafetería; todo es accesible y está claro. Sin embargo, me gustaría que los aseos estuvieran más limpios, aunque eso podría resultar complicado debido al elevado número de visitantes.",0.89998925,0.2857142857142857
"Estación de metro combinada con una estación subterránea de autobuses, desde la que se puede ir a Segovia. Un billete de autobús a Segovia cuesta 4,05€ La estación es muy grande. Muchas tiendas y cafeterías. hay baños","Una estación de metro integradora con una terminal subterránea de autobuses permite viajar a Segovia, donde el costo de un billete es de 4,05€. Esta gran estación alberga numerosas tiendas y cafeterías, además de contar con sanitarios.",0.8788465,0.3333333333333333
"muy desordenado Pero la gran estación Hay mucha gente yendo y viniendo",""Bastante caótico, pero la principal terminal cuenta con una gran afluencia de personas en constante movimiento."",0.4612645,0.05555555555555555
"Ni fu, ni fa",""Ni sí, ni no."",0.66136837,0.0
"Súper",""Excelente"",0.21821326,0.0
"De acuerdo",""De acuerdo" puede reformularse como "Está bien".",0.77216136,0.25
"Bien...",""De acuerdo..."",0.38171637,0.0
"Buena estación de metro. Con personal amable y correcta limpieza.",""Excelente parada de metro, con empleados cordiales y una adecuada higiene."",0.7368448,0.07692307692307693
"Bonita estación",""Atractivo periodo del año"",0.32221374,0.0
"Estación de cercanías Renfe que pertenece a la C5. Comunica con la línea 12 de metro, por lo que suele estar concurrida de gente. Estación al aire libre.","La estación de cercanías de Renfe que forma parte de la línea C5 se conecta con la línea 12 del metro, lo que la hace frecuentemente visitada por usuarios. Es una estación al aire libre.",0.89663213,0.4
"La estación está bastante renovada y adaptada a personas con movilidad reducida, aunque los trenes renfe que paran aquí no lo están. Deberían cuidar más la venta ambulante que hay cada día y que dificulta el movimiento e incomoda. Hay una oficina de tarjeta transporte público. A menudo están los tornos estropeados.","La terminal ha sido modernizada y se ha hecho accesible para personas con movilidad reducida; sin embargo, los trenes de Renfe que hacen parada aquí no cuentan con esas mejoras. Se debería prestar más atención a la venta ambulante diaria que obstaculiza el tránsito y resulta incómoda. Existe una oficina destinada a la tarjeta de transporte público, y frecuentemente los torniquetes están fuera de servicio.",0.82139987,0.2777777777777778
"Las máquinas para renovar el abono transporte en Cercanías casi nunca funcionan y te tienes que bajar al Metro a sacártelo con la consiguiente pérdida de tiempo que eso conlleva","Las máquinas para recargar el abono de Cercanías rara vez funcionan, obligándote a descender al Metro para hacerlo, lo que implica una notable pérdida de tiempo.",0.79326195,0.3076923076923077
"Estación amplia, limpia y segura",""Amplio, pulcro y confiable estación."",0.6685008,0.14285714285714285
"Una estación como otra cualquiera de Renfe",""Una terminal similar a las restantes de Renfe."",0.64642906,0.16666666666666666
"Estación Móstoles central, con gran afluencia de viajeros en horas punta, ya sea para ir al trabajo o regreso del mismo.","La estación Móstoles central recibe un notable flujo de pasajeros durante las horas pico, tanto para dirigirse a sus empleos como para regresar de ellos.",0.6622244,0.16
"Metro y tren , instalaciones cuidadas",""Tren y metro, centros de transporte bien mantenidos."",0.70854384,0.25
"Por no tener aseos",""Debido a la ausencia de baños."",0.28971946,0.0
"Amplio y limpio",""Espacioso y despejado."",0.46337017,0.0
"Buenas comunicaciones, pero la parada merece una renovación.",""Excelentes conexiones, sin embargo, la estación requiere una actualización."",0.6467375,0.0
"Metro regular. Viejo. Sin conveniencia.",""Transporte subterráneo habitual. Antiguo. Carente de comodidad."",0.4070146,0.0
" Tiene varias salidas hacia la Avenida Albufera, no tiene ascensor para personas con movilidad reducida.…",""Existen múltiples accesos a la Avenida Albufera, pero carece de elevador para personas con dificultades de movilidad."",0.6864665,0.26666666666666666
"Es una vergüenza, no hay vigilantes y cuando los hay vienen muy pocas veces, la gente se cuela en el metro todos los días y nadie hace nada. Debería aver vigilantes siempre y no cada cierto tiempo ( y esto por no decir que nunca hay vigilantes )  no es justo que la gente de bien hagamos lo correcto y que la gentuza se cuele. Y también la gente roba mucho. Más vigilancia por favor. Yo llevo cogiendo este metro toda la vida y lo que me queda y todos los días veo lo mismo.","Es indignante que no haya supervisores y que, cuando están, su presencia sea escasa; diariamente, las personas se cuelan en el metro y no se toma ninguna medida al respecto. Debería haber vigilantes de forma constante en lugar de que aparezcan ocasionalmente (y esto sin mencionar que en muchas ocasiones no hay ninguno); es injusto que quienes actuamos correctamente tengamos que lidiar con la infracción de otros. Además, el robo es bastante frecuente. Se necesita más vigilancia, por favor. He utilizado este metro toda mi vida y sigo viendo lo mismo cada día.",0.7865474,0.16455696202531644
"Una estación que aún no cuenta con entrada para personas con movilidad reducida al igual que la falta de cobertura móvil.",""Una parada que todavía carece de acceso para individuos con dificultades de movilidad, así como de señal para dispositivos móviles."",0.6603103,0.043478260869565216
"Muchos alcohólicos, muchos ladrones",""Numerosos bebedores compulsivos, una gran cantidad de criminales."",0.3437424,0.0
"Necesita ascensor",""Requiere elevador."",0.33125693,0.0
"Lamentablemente esta estación deja mucho que desear. No apto para personas en sillas de ruedas ni madres con niños en cochecitos. No hay ascensor ni un paso amplio a través de la puerta (bueno, hay un paso, cuando llamas al personal, pero ¿qué sigue?) …","Desafortunadamente, esta estación deja bastante que desear; no es adecuada para individuos que utilizan sillas de ruedas ni para madres con bebés en cochecitos. Carece de ascensor y el acceso a través de la puerta es reducido (aunque hay una entrada, se necesita llamar al personal, pero ¿cuál es el siguiente paso?)…",0.76320535,0.39473684210526316
"No tengas miedo a partir de aquí no cargas con las valijas, todo es cinta, escalera mecánicas o elevador, cuando vas a entrar si nunca fuiste al aeropuerto debes cargar la tarjeta con euros 3 , es un impuesto portuario, todo en las máquinas que te llevan muy fácil, lo pagas una sola vez!! También podes sacar la tarjeta del metro allí!!",""Desde este punto, no te preocupes por llevar las maletas, ya que todo es cintas, escaleras automáticas o ascensores; si es tu primera vez en el aeropuerto, necesitarás cargar la tarjeta con 3 euros, lo cual es un impuesto portuario, y está todo en las máquinas que te lo facilitan, solo lo pagas una vez. ¡Además, allí mismo puedes obtener la tarjeta del metro!"",0.7611177,0.2909090909090909
"La estación es bastante grande, comunica el metro con Renfe. Pasan la mayoría de las líneas por ahí a excepción de la c5 y la de Cercedilla. Tiene 3 líneas de metro la 6, la 8 y la 10. La línea 8 es la del aeropuerto de Madrid (Adolfo Suárez / Barajas). Tiene amplios vestíbulos. Las instalaciones no están muy mal del todo, salvo alguna gotera... Suele estar limpia la estación. También tiene mucha afluencia de gente.","La terminal es bastante extensa y enlaza el metro con Renfe; casi todas las líneas la atraviesan, excepto la C5 y la de Cercedilla. Dispone de tres líneas de metro: la 6, la 8 y la 10, siendo la línea 8 la que conecta con el aeropuerto de Madrid (Adolfo Suárez / Barajas). Los vestíbulos son amplios y las instalaciones son aceptables, aunque presenta alguna que otra gotera... Generalmente, la estación se mantiene limpia y recibe un gran número de personas.",0.88096654,0.3492063492063492
"Estación bastante grande y bien ubicada, al lado de El Corte Inglés. Lo malo son las indicaciones, ya que hay pocas e incluso algunas mal puestas que hacen dudar y si no preguntas o miras el mapa no te sitúas y te pierdes.","La estación es bastante amplia y se encuentra en una ubicación conveniente, adyacente a El Corte Inglés; sin embargo, el inconveniente radica en las señales, ya que son escasas y algunas están mal colocadas, lo que puede generar confusión, y si no se consulta a alguien o se revisa el mapa, es fácil desorientarse y perderse.",0.7228682,0.1956521739130435
"Estación de tren urbano, el cual esta adjunto a las instalaciones del Aeropuerto de Madrid. Sobrada eficiencia en los ingresos y traslados; sobresaliente limpieza",""Terminal ferroviaria metropolitana, conectada a las instalaciones del Aeropuerto de Madrid, que ofrece una notable eficiencia en ingresos y desplazamientos; destaca por su excepcional limpieza."",0.79535043,0.30434782608695654
"Estación con tren y metro. El Metro llega al Aeropuerto de Barajas de forma directa cogiendo la linea rosa",""Parada con conexión de tren y metro; el Metro accede directamente al Aeropuerto de Barajas tomando la línea color rosa."",0.89542055,0.3888888888888889
"Buena distribución, falta algo más de mantenimiento",""Una adecuada organización, pero se requiere un poco más de cuidados."",0.6446761,0.0
"es una estación importante para el transporte público hay muchísimas empresas y trabajadores transitando. costo mucho tiempo y dinero hacerla pero mereció la pena. se hecha de menos los servicios públicos gratuitos.",""Es una terminal esencial para el transporte colectivo, donde abundan empresas y trabajadores en movimiento. Construirla requirió una considerable inversión de tiempo y recursos, pero valió la pena. Se extrañan los servicios públicos sin costo."",0.777786,0.2647058823529412
"Los aseos están rotos solo hay uno y no se puede usar, es una estación muy sucia.",""Los baños están inservibles, solo hay uno disponible y no se puede utilizar; se trata de una estación bastante desagradable."",0.62446386,0.3157894736842105
"Es un centro neuralgico del transporte de la ciudad donde convergen la línea 8 (que lleva al aeropuerto) la 10 y la 6 de metro así como cercanías renfe y distintas líneas de autobús, además si sales a la superficie tienes el Santiago bernabeu a unos 200 metros caminando por el paseo de la castellaba",""Se trata de un punto crucial para el transporte urbano donde se encuentran las líneas 8 (que conecta con el aeropuerto), 10 y 6 del metro, así como cercanías de Renfe y diversas rutas de autobuses; además, al salir a la superficie, el Santiago Bernabéu se localiza a aproximadamente 200 metros caminando por el Paseo de la Castellana."",0.8939339,0.4444444444444444
"Fenomenal cogimos el cercanías en SOL para ir a Nuevos Ministerios y el personal de SOL muy amable y servicial. Pero en esa estación de Nuevos Ministerios, alrededor de las 19 horas, encontramos a un trabajador en el servicio de ventanilla, justo al salir de los torniquetes de cercanías, que fue muy antipático e incluso desagradable. Es una pena que, con un tan buen servicio de tren, tan buenas comunicaciones y todo tan bien, haya personas así que manchen el nombre con su actitud y pésimo servicio. Lo mismo me ocurrió en otra ocasión con unos guardias de seguridad en la estación de Atocha, que me respondieron con despotismo y mala educación cuando les pregunté sobre qué línea tomar para ir a Móstoles. Por lo demás, todo perfecto.","Increíblemente, tomamos el tren de cercanías en SOL rumbo a Nuevos Ministerios, donde el personal fue muy amable y servicial. Sin embargo, al llegar a la estación de Nuevos Ministerios cerca de las 19 horas, nos encontramos con un empleado en la ventanilla, justo al salir de los torniquetes del cercanías, que se mostró bastante antipático e incluso grosero. Es lamentable que con un servicio ferroviario tan excelente y unas comunicaciones tan óptimas existan individuos que empañen la reputación con su comportamiento y solapada atención. Una experiencia similar viví en otra ocasión con algunos guardias de seguridad en la estación de Atocha, quienes respondieron de manera despectiva y maleducada cuando les consulté sobre la línea a seguir para llegar a Móstoles. Por lo demás, todo estuvo perfecto.",0.8149897,0.3956043956043956
"Limpio, seguro y bien señalizado",""Impecable, protegido y adecuadamente marcado."",0.46313426,0.0
"Es una estacion de renfe grandisima donde se pude hacer transbordo con otras estaciones de renfe y tambien de metro.","Se trata de una inmensa estación de Renfe que permite el transbordo tanto con otras estaciones de Renfe como con el metro.",0.9184136,0.4
"Está bien señalizada para hacer transbordos, pero cuándo la tienes como destino es difícil  encontrar la salida que necesitas.",""Si bien está claramente señalizada para realizar transbordos, resulta complicado ubicar la salida que buscas cuando la tienes como destino."",0.86260927,0.35294117647058826
"Intercambiador del metro de Madrid donde se juntan las líneas 10 , 8 ( la que lleva al aeropuerto, 6 ( circular ) ..cuenta con un gimnasio,  y con línea de cercanías que lleva a Chamarmatin o Atocha. Es un gran intercambiador con varios niveles y muchas salidas, si no lo conoces puede resultar un poco lioso.","El intercambiador de metro en Madrid, donde convergen las líneas 10, 8 (que conduce al aeropuerto) y 6 (circular), dispone de un gimnasio y conexión con cercanías hacia Chamartín o Atocha; se trata de un amplio intercambiador con múltiples niveles y numerosas salidas, lo que puede resultar confuso si no estás familiarizado con él.",0.9311218,0.45
"Es una de las estaciones mas modernas y mejor cuidadas de RENFE. Da muy buena conexión con la línea 8 del metro (la rosa) que va al Aeropuerto, a un costo de euros. Siempre vas muy cómoda.","Se trata de una de las estaciones más avanzadas y mejor mantenidas de RENFE, que ofrece una excelente conexión con la línea 8 del metro (la línea rosa) hacia el Aeropuerto, por un costo de euros, garantizando siempre un viaje muy cómodo.",0.9195441,0.45161290322580644
"Con ascensor en superficie y la entrada adaptada con puertas automáticas. Muy facil y rapido el intercambiador, facilidad para sacar billetes y con oficina de atención al cliente en metro y renfe. Con un gym dentro de la propia estacion!!!!","Dispone de un ascensor en la superficie y la entrada cuenta con accesos automáticos. El intercambiador es sumamente ágil y sencillo, con facilidad para adquirir boletos y una oficina de atención al cliente tanto en el metro como en RENFE. ¡Incluso hay un gimnasio dentro de la estación!",0.8397536,0.35135135135135137
"La información de trenes siempre va al minuto, si falta mucho no lo muestran (para no desesperar al usuario, supongo)",""La actualización sobre los trenes es puntual; si el tiempo de espera es considerable, no se exhibe la información (supongo que para evitar la ansiedad del usuario)."",0.6881991,0.21739130434782608
"Bien conectado, te permite ir a cualquier lugar desde alli",""Con una buena conexión, facilita el acceso a cualquier destino desde ese lugar."",0.70183235,0.16666666666666666
"La estación está limpia, es un intercambiador importante, es ágil y de muy buena afluencia y frecuencia de tráfico y rutas. La señalización es algo confusa.","La terminal se encuentra en buenas condiciones de limpieza, actúa como un nodo crucial, presenta eficiencia y cuenta con un considerable flujo y variedad de rutas. Sin embargo, la señalética resulta algo confusa.",0.74675786,0.06451612903225806
"Grande",""Enorme"",0.24088609,0.0
"Bastante bien enlaza con diferentes líneas y y medios de transporte","Conecta de manera efectiva con diversas rutas y modos de transporte.",0.67734694,0.07692307692307693
"Siempre muy concurrido, y se tarda mucho en llegar de una linea a otra y al final te pierdes",""Constantemente abarrotado, y el traslado de una línea a otra es lento, lo que al final te hace desorientarte."",0.67757946,0.2222222222222222
"Excelente servicio",""Servicio de alta calidad."",0.7541264,0.25
"Sitio buen comunicado , con autobús metro y renfe",""Ubicación bien conectada, con acceso a autobús, metro y Renfe."",0.8356736,0.3
"Los trenes nunca cumplen su horario...",""Los trenes siempre se retrasan respecto a su horario previsto..."",0.75485826,0.25
"Paso todos los días por allí. Facilidad de acceso. Múltiples conexiones de Metro y cercanías",""Transito por ese lugar a diario. Acceso sencillo. Varias combinaciones de Metro y trenes de cercanías."",0.794515,0.2
"Un lío de estación, debes estar atento a la hora de salir de ella y con los combinados de cercanías.","Un embrollo en la estación, es fundamental que prestes atención a la hora de partir de allí y a las conexiones de cercanías.",0.6753688,0.17647058823529413
"Tienes q saber bien sañalizado y; mucha variedad de metro y cercanias",""Es fundamental que estés bien informado sobre la señalización y que haya una amplia gama de servicios de metro y trenes de cercanías."",0.65630174,0.15789473684210525
"Grande, limpio, comunicado y con ascensores.","Amplio, ordenado, bien conectado y equipado con elevadores.",0.61117065,0.0
"Experiencia terrible. Cuando estuve aquí por primera vez (8 p. m.), fue imposible encontrar a alguien que pudiera hablar inglés. Nadie sabe ni siquiera palabras básicas como ""boleto"", ""tren"", ""estación"" o ""dirección"". Tardé más de 45 minutos en salir del metro, comprar un billete y coger un tren a otra ciudad. La segunda vez fue mucho más fácil, porque sé dónde está qué, pero aun así fue muy difícil encontrar a alguien que hablara inglés. PD. Las máquinas expendedoras de billetes de metro están traducidas sólo la mitad: puedes ver los botones ""cancelar"" y ""atrás"" en inglés y los encabezados de las páginas, pero el resto estará en español. También el nombre de las entradas estará en español.",""Experiencia horrible. La primera vez que estuve aquí (8 p. m.), fue imposible hallar a alguien que pudiera comunicarse en inglés. Nadie conoce ni siquiera términos básicos como 'boleto', 'tren', 'estación' o 'dirección'. Pasé más de 45 minutos intentando salir del metro, adquirir un billete y tomar un tren hacia otra ciudad. En mi segundo intento fue significativamente más fácil, ya que conozco dónde está cada cosa, aunque todavía fue complicado encontrar a alguien que hablara inglés. PD. Las máquinas expendedoras de billetes del metro tienen traducción parcial: los botones 'cancelar' y 'atrás' están en inglés, así como los encabezados de las páginas, pero el resto del contenido está en español, incluyendo el nombre de las entradas."",0.92997473,0.5
"Gran estación de metro con rutas internas complicadas. Aquí comienza la línea hacia el aeropuerto internacional de Barajas.","Amplia terminal de metro con recorridos internos enredados; desde este punto inicia la ruta hacia el aeropuerto internacional de Barajas.",0.83317757,0.2
"El personal de ""información"" es inútil y no habla inglés. Esta es una ciudad europea y debería albergar los principales idiomas del mundo, como el inglés.","El equipo de "información" es ineficaz y no domina el inglés; siendo esta una ciudad europea, debería representar los principales idiomas globales, incluido el inglés.",0.7938134,0.4090909090909091
"Es un lugar muy importante y bueno gracias.",""Este sitio es sumamente relevante y beneficioso, agradezco."",0.5113418,0.09090909090909091
"metro, lo mejor",""el metro, lo más destacado"",0.61989737,0.3333333333333333
"¡Excelente servicio!",""¡Servicio excepcional!"",0.8600788,0.3333333333333333
"MUY ÚTIL…",""EXTREMADAMENTE BENEFICIOSO..."",0.20452312,0.0
