OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Muchas gracias al personal de metro y a su buena atención y gestión. Tuve un incidente al perder mi abono y fue entregado en objetos perdidos.","Muchas gracias al entregado personal de metro y a su buena atención y gestión. Tuve un incidente al perder número atómico 13 mi abono y fue entregado en objetos perdidos.",0.8958707,0.8333333333333334
"El acceso por Reina Victoria pares huele casi siempre a caballo muerto.","El acceso incesantemente por Reina Victoria pares huele casi siempre a caballo muerto.",0.9800001,0.9
"Me gusta la cantidad de ascensores","Me gusta la cantidad medida de ascensores",0.93732125,0.75
"Estacion amplia y con gran espacio.","Estacion amplia y con estacion gran espacio.",0.9819407,1.0
"Necesita URGENTE un ascensor ,en al menos  una de las dos entradas, para personas con movilidad reducida o carritos de bebés. Estamos en 2018 Comunidad de Madrid.","Necesita URGENTE un ascensor ,en al menos una de las dos entradas, para personas bebes con movilidad reducida o carritos de bebés. Estamos bebes en 2018 Comunidad de Madrid.",0.9930575,1.0
"Buena comunicación","Buena comunicación" buena,0.9902413,1.0
"Metro Hortaleza L 4. La ampliación de las líneas 1 y 4 hizo llegar el Metro a los barrios de la zona Norte de Madrid. El distrito de Hortaleza fue uno de los beneficiados por esta obra que lo conecta con dos líneas que penetran en el corazón de la ciudad. La estación que lleva el nombre del distrito dispone de dos accesos. Es una estación profunda, desarrollada en tres niveles subterráneos. Al vestíbulo, que ocupa el primero de estos niveles, se accede sin peldaños por uno de los dos accesos. El interesante espacio de la estación se ha visto potenciado por la colocación de un mural en el descansillo que ocupa el nivel intermedio, antes de bajar a los andenes. El mural lleva el título de PHORTALEZA y es obra de los hermanos Juan Carlos y Javier Melero. Es todo un homenaje a las obras realizadas en el Metro, a los trabajos que ha sido necesario ejecutar para conseguir el espacio que ocupa la estación, al aspecto que nos ofrece la obra subterránea en ejecución y a la gente que ha colaborado en la construcción. La obra que se muestra en el vestíbulo está formada por un mosaico de 3.796 fotografías que son la historia gráfica de la construcción del túnel y de la transformación del espacio en una nueva estación. El mural, representa las sólidas columnas que el viajero no ve, pero que existen tras el revestimiento de la estación. Con ellas hemos creado un paisaje idealizado en el que reconocemos el talento de quienes proyectaron un espacio tan singular, la profesionalidad de cuantas personas, con su trabajo, posibilitan nuestra movilidad cada día y la belleza plástica que aparece y se esconde durante su construcción.","Metro Hortaleza L 4. La ampliación de las líneas litro 1 y 4 hizo llegar el Metro a los barrios de esconde la zona Norte de Madrid. El distrito de Hortaleza fue uno de los beneficiados por esta obra viajero que lo conecta con dos líneas que penetran en el del corazón de la del ciudad. La estación que lleva el nombre del distrito dispone belleza de Carlos II dos accesos. Carlos II Es una estación profunda, desarrollada en tres niveles subterráneos. Al vestíbulo, que ocupa el primero de estos niveles, se 4 accede sin peldaños por uno de los dos accesos. El interesante espacio de la estación se ha visto potenciado por la colocación de un mural en el descansillo que movilidad ocupa el nivel intermedio, antes de bajar a los andenes. El mural lleva el título de PHORTALEZA y es obra existen de los hermanos Juan Carlos y Javier Melero. Es todo un homenaje a las obras realizadas en el Metro, a los trabajos que ha sido dos necesario ejecutar para conseguir el espacio que ocupa la estación, al aspecto que nos ofrece la obra subterránea en ejecución y a la intermedio gente estacion que ha colaborado en obra la construcción. La obra que se muestra baño penetran en el vestíbulo está formada por un mosaico de 3.796 fotografías que son la historia gráfica de la construcción del túnel y gente de la transformación del espacio plastica en una nueva estación. descanso El mural, representa baño las sólidas columnas que el viajero no estacion ve, pero que existen tras el revestimiento lleva de la estación. Con hemos ellas hemos creado un paisaje idealizado en el que reconocemos el talento de quienes proyectaron un espacio tan singular, la profesionalidad de cuantas personas, con su trabajo, posibilitan nuestra accesos hortaleza movilidad desarrollada cada día y la belleza plástica que aparece y se esconde durante esconde su construcción.",0.9678644,0.9663865546218487
"Bastante limpio para ser el metro",tren subterráneo "Bastante limpio para ser el metro",0.9283085,0.6666666666666666
"Muy limpio y tranquilidad en alrededores","Muy limpio preciso y tranquilidad en alrededores",0.96886665,0.8
"No mola","No mola" no,0.97027063,1.0
"Lo mejor de Madrid","Lo madrid mejor de Madrid",0.9870318,1.0
"Una estación de metro limpia. Ascensores, montacargas. Billetes de autoservicio. Como todo el metro de Madrid, trenes rápidos. Gran servicio. Mapas en las paredes para ayudar. Fácil de seguir.","Una estación de metro limpia. Ascensores, montacargas. Billetes de autoservicio autoservicio. Como todo el metro de Madrid, trenes rápidos. Gran tren subterráneo servicio. Mapas en las paredes para ayudar. Fácil de seguir.",0.97933626,0.9
"Muy buen trato y atencion excelente, ...., muy profesionales","Muy buen trato y genial atencion excelente, ...., muy profesionales",0.96023464,0.8571428571428571
"Impecable y personal muy colaborador","Impecable y personal muy colaborador" cómplice,0.97492105,0.8
"Perfecto","Perfecto" total,0.9084202,0.5
"Personal muy atento. Muchas gracias","Personal muy atento. Muchas gracias gracias",0.98811525,1.0
"La estación de Metro Sur de Hospital de Fuenlabarada fue inagurada el 11 de abril de 2003. Presta servicio la Linea 12 (Verde oscuro). La estación se encuentra en la intersección de la Calle Camino del Molino con Avenida del Hospital en el municipio de Fuenlabrada. Junto a esta estación se encuentra el Hospital Universitario de Fuenlabrada y el campus de Escuela Técnica Superior de Ingeniería de Telecomunicación de la Universidad Rey Juan Carlos.","La estación de Metro estacion Sur de Hospital de Fuenlabarada fue inagurada el 11 de abril de 2003. Presta servicio la Linea 12 (Verde oscuro). La estación se encuentra en la telecomunicacion intersección de la Calle Camino del Molino verde con Avenida del Hospital en clínica estacion el municipio de Fuenlabrada. Junto a esta estación se encuentra el Hospital Universitario de Fuenlabrada y el campus de Escuela Técnica tren subterráneo Superior de Ingeniería de Telecomunicación de la Universidad ingenieria Rey Juan Carlos.",0.9706062,0.925
"La atención es excelente.","La atención genial es excelente.",0.83379227,0.75
"Son muy amables los funcionarios de ésta estación, pero ésta mañana a las 9:30 am aproximadamente me sorprendió la ética profesional y honestidad del funcionario hombre, cuando bajó al anden a devolverle a una usuaria que había dejado las monedas que la maquina devolvió. Digno de mencionar","Son muy amables los funcionarios de ésta estación, pero ésta mañana a propio las 9:30 maquina am aproximadamente me sorprendió funcionarios la ética profesional y honestidad del funcionario hombre, aproximadamente cuando bajó al anden a devolverle a una usuaria que había dejado las monedas que la maquina devolvió. Digno de mencionar",0.97646403,0.9642857142857143
"la encargada de la estación Maribel borde, poco atenta con el usuario, de las 2 maquinas de billetes una no funciona y los trenes pasan cada 9 o 10 minutos cuando a lo mucho pone que tardan 7-8 minutos de verdad el metro de madrid sur da ASCO","la encargada de la estación Maribel borde, poco atenta con el usuario, de las 2 maquinas de billetes una no funciona y los trenes pasan cada sur tren subterráneo funciona 9 o 10 minutos cuando a 9 lo mucho pone que tardan 7-8 minutos de verdad el metro de madrid sur da ASCO",0.98807806,0.9333333333333333
"Una parada de metro de la línea L-12 de metro de Madrid comunica con toda la zona sur de Madrid y tambien lleva para hacer trasbordo en Alcorcón y poder coger la L-10 y ir a Madrid tiene ascensor para personas con movilidad reducida bien señalizado todo lo malo es que los trenes actualmente pasan muy distanciados pero eso es problema del consorcio ya que no ponen mas trenes en horas puntas","Una parada de metro de la línea L-12 de echar metro de senalizado Madrid área comunica con toda área ascensor la zona sur de Madrid y tambien lleva para hacer trasbordo en no Alcorcón y poder coger la L-10 y ir a Madrid tiene ascensor para personas con movilidad reducida bien señalizado todo lo malo es que los trenes actualmente pasan muy distanciados pero eso es problema del consorcio ya que no bien ponen mas trenes en horas puntas",0.9751753,0.9545454545454546
"Eficaz...","Eficaz..." eficiente,0.9093561,0.5
"Grande y luminoso","Grande y amplio luminoso",0.90679765,0.6666666666666666
"Que alguien supervise el ""trabajo""de esta gente por favor,incompetentes no lo siguiente","Que alguien supervise el personas ""trabajo""de esta gente por favor,incompetentes no lo siguiente",0.9624461,0.8571428571428571
"Super encantada con el trato del personal","Super encantada trato con el trato del personal",0.9917167,1.0
"Parte del personal borde y muy desagradable.","Parte del personal borde y considerablemente muy desagradable.",0.95242846,0.8571428571428571
"Una vergüenza el metro de Madrid, salir de tu trabajo para ir a tu casa a comer, llegar al metro un domingo y ver que el metro tarda 12 min... Así todos los fin de semana. Uno paga su abono para que el servicio sea pésimo y los que trabajamos en la zona, tengamos que perder tiempo valioso en llegar a nuestras casas","Una tiempo tren subterráneo vergüenza el metro de Madrid, salir de tu trabajo para ir a tu casa a comer, llegar al metro un domingo y ver que el metro comer tarda 12 min... Así todos los fin de semana. Uno paga su abono descubrir para que el ir servicio sea pésimo y los que trabajamos en la zona, tengamos enterarse que perder tiempo valioso en llegar a nuestras casas",0.9552627,0.8823529411764706
"Estación de servicio no limpio buena atención pero el dinero acumulado en la tarjeta bp tiene caducidad de un mes, tiempo corto para quien hace pocos kilómetros, gracias.","Estación de servicio no limpio buena atención pero tarjeta de expansión el caducidad dinero acumulado en la tarjeta bp tiene caducidad de un mes, tiempo corto para quien hace pocos kilómetros, gracias.",0.9640025,0.9473684210526315
"Grande y moderno pero deja que desear","Grande y amplio moderno pero deja que desear",0.9410584,0.8
"Puffff hay mucho que trabajar","Puffff hay mucho ejercitar que trabajar",0.959784,0.8
"Terminal de la línea 10. Estación moderna","Terminal de la línea 10. Estación moderna" estacion,0.9897226,1.0
"El metro de hospital severo ochoa, está muy limpio","El metro de hospital tren subterráneo severo ochoa, está muy limpio",0.95979846,0.75
"Buenas","Buenas" buenos días,0.86051464,0.3333333333333333
"Atención +10","Atención atención +10",0.9833991,1.0
"Súper agradecida con la mujer del metro de Ibiza, sin preguntar vino a ayudarme, no solo me solucionó el problema, sino que me ayudo a conseguir un abono mensual, que había perdido hace unas semanas. Me gustaría apreciar sus valores y buen trabajo( aun siendo las 21.00 h). Gracias .…","Súper agradecida agradecida con la mujer del metro de Ibiza, sin preguntar vino a ayudarme, no solo me solucionó el problema, trabajo sino que me ayudo a conseguir un extra abono mensual, que había dificultad perdido hace unas semanas. Me gustaría apreciar sus valores y buen trabajo( aun ayudo siendo las 21.00 h). Gracias .…",0.9807118,0.9393939393939394
"Estación del Metro que da a muy pocos metros del Parque del retiro,  no tiene ascensor para discapacitados,  existen muy buenos bares y restaurantes a sus alrededores","Estación del Metro que da a muy pocos metros del Parque del retiro, secesión del no tiene ascensor para discapacitados, existen muy buenos bares y restaurantes a sus alrededores",0.99327475,0.9444444444444444
"La estación está muy bien pero tiene muchas Escaleras","La estación está muy bien bien pero tiene muchas Escaleras",0.9943346,1.0
"Mucho borracho y mucho tonto en la puerta a partir de las 11: 30.","Mucho borracho y mucho tonto en la 11 puerta a partir de las 11: 30.",0.99170685,1.0
"Muy lindo lugar","Muy lindo sustancialmente lugar",0.8413371,0.75
"Lindo lugar para conocer","Lindo rico lugar para conocer",0.8349903,0.75
"Muy buena","Muy sustancialmente buena",0.8031256,0.6666666666666666
"Estación amplia con escaleras mecánicas","Estación amplia con escaleras mecánicas" estacion,0.98618066,1.0
"Estación de metro bastante amplia",estacion "Estación de metro bastante amplia",0.9780098,1.0
"Estación de la línea 7 del Metro de Madrid. Limpia y amplia.","Estación de la línea 7 del Metro de Madrid. Limpia y amplia." tren subterráneo,0.9772811,0.8
"Punto de acceso bien dotado",entrada "Punto de acceso bien dotado",0.95393515,0.8
"Buena",buena "Buena",0.9702985,1.0
"No hay cobertura","No hay baño cobertura",0.8442111,0.75
"BIEN","BIEN" bien,0.95644224,1.0
"Buena atención y servicio …","Buena servicio atención y servicio …",0.9806947,1.0
"Una estación muy moderna pertenece a la línea 10 del metro realmente me gusta mucho","Una estación muy moderna pertenece a tren subterráneo la línea 10 del metro realmente me gusta mucho",0.9681586,0.8461538461538461
"Vergonzoso … El día 16 de noviembre a las 12:50 voy a la estación y la chica que está en la estación estaba fumando fuera y gente acumulándose con dudas en la estación. Encima me dice que mi problema es de sentido común cuando viene a ayudarme sin darme ninguna solución …","Vergonzoso … El día 16 de noviembre a las 12:50 voy a la estación y ayudarme la dificultad chica que está en la estación estaba fumando fuera y gente acumulándose con dudas en fuera la estación. Encima me dice que mi problema es de sentido común cuando viene a encima ayudarme sin censurable darme ninguna solución …",0.9503089,0.9230769230769231
"Estación limpia, muy bien cuidada y agradable. Nunca hay aglomeraciones y el acceso es por la Avenida de la Libertad, una calle ancha y tranquila. Al salir puedes encontrar la parada de la línea 2 de autobús, una línea circular que conecta con puntos como las paradas de Renfe o el hospital.","Estación limpia, muy bien cuidada y agradable. Nunca hay aglomeraciones y considerablemente autobus el acceso 2 es por la clínica Avenida de la Libertad, una calle ancha y tranquila. Al salir puedes encontrar la parada de la línea 2 de autobús, una línea circular que sustancialmente conecta con puntos como las paradas de Renfe o el hospital.",0.9599136,0.9090909090909091
"Estación de metro descuidada con las escaleras mecánicas fallando cada dos por tres. El.personal es un encanto","Estación de metro descuidada con las escaleras tres mecánicas fallando cada dos por tres. El.personal es un encanto",0.99707735,1.0
"La trabajadora de metro que daba la informacion no la daba con buen tono.. parecia que me estaba regñando .. por favor pongan es puestos de trabajo de cara al publico personas mas pacientes y amables","La trabajadora de metro que daba la informacion no la daba con buen tono.. parecia que me estaba regñando estaba .. por favor pongan es puestos de trabajo de cara al publico personas mas tono pacientes tren subterráneo y amables",0.9909693,0.9130434782608695
"Un poco anticuados pero válidos","Un poco anticuados pero válidos" anticuados,0.9845884,1.0
"Necesitarás paciencia hasta que llegue el tren.","Necesitarás paciencia tolerancia hasta que llegue el tren.",0.9670292,0.8
"Bien  comunicado...","Bien bien comunicado...",0.9878271,1.0
"Bien ubicado.","Bien bien ubicado.",0.984205,1.0
"Entre los mejores del sur.","Entre los mejores sur del sur.",0.98872375,1.0
"Muy limpia","Muy limpia" considerablemente,0.86555636,0.6666666666666666
"Muy bien",sustancialmente "Muy bien",0.9106754,0.6666666666666666
"Es grande","Es grande" amplio,0.84449846,0.6666666666666666
"Limpio y bien mantenido","Limpio y bien bien mantenido",0.9921862,1.0
"Es una estación grande y limpia tiene ascensor y escaleras mecánicas. No le doy las 5 estrellas porque muchas veces las escaleras están estropeadas y no siempre hay personal en la estación","Es una estación grande y limpia doy tiene ascensor y escaleras mecánicas. No le doy las 5 estrellas porque muchas veces las escaleras están estropeadas estan y tiene no siempre hay personal en la estación",0.9861163,1.0
"Lugar del metro de Madrid en el que nunca está en su sitio los taquilleros","Lugar del metro de Madrid en el que madrid nunca está en su sitio los taquilleros",0.99344707,1.0
"Muy limpia","Muy sustancialmente limpia",0.81975275,0.6666666666666666
"Me a gustado es muy bonito la estación de metro es como muy adaptada a para todo tipo de modalidad","Me a gustado es muy bonito la estación de metro es como muy adaptada a para todo tipo tren subterráneo de modalidad" todo,0.9807471,0.8333333333333334
"Con mucho aparcamiento gratuito en los alrededores. Línea directa al centro con muy buena frecuencia Permite dejar el coche y seguir el viaje cómodamente sin tener que estar metiéndose en atascos o pagando aparcamiento",estar al día "Con mucho aparcamiento gratuito en los alrededores. Línea directa al centro con muy buena frecuencia Permite dejar el coche aparcamiento y seguir el viaje cómodamente sin tener que estar metiéndose en atascos considerablemente o pagando aparcamiento",0.97033525,0.9166666666666666
"Muy limpio",sustancialmente "Muy limpio",0.882037,0.6666666666666666
" Es bueno que tenga facil acceso para personas con movilidad reducida, tiene un ascensor amplio…"," Es bueno que facil tenga facil acceso para personas con movilidad reducida, tiene un ascensor amplio…",0.99070704,1.0
"Esta super guay, cuadros bonitos dentro con frases q t hacen pensar, da buen rollo. Ascensor estupendo. Lo único malo es q siempre hace mucho calor dentro del vagón.","Esta super guay, cuadros bonitos dentro con frases q t hacen pensar, da buen rollo. Ascensor estupendo. Lo único bonitos malo es da q siempre hace mucho calor dentro del vagón.",0.99370325,1.0
"Maravillosa","Maravillosa" maravillosa,0.97541136,1.0
"La estación de ""La Fortuna"" pertenece a la Linea 11 (la que es de color verde oscuro). Está situada en el Municipio de Leganes, en el Distrito de La Fortuna entre la calle de San José con calle Puerto de los Leones. Se encuentra dentro de la zona ""B1"" de la Comunidad de Madrid. Está estación tiene accesibilidad ya que cuenta con ascensor para personas con movilidad reducida, cochecitos para bebes y personas mayores, ademas cuenta con escaleras mecanicas; todo en buen estado y de buen uso. Es una estación con bastante profundidad y dentro de ella puedes apreciar una especie de museo fotográfico (fotos de la construcción de la estación). La misma fue inaugurada el 05 de octubre de 2010 de esta forma paso a convertirse en cabecera de la linea 11 y rinde su nombre al mismo barrio que se llamó La Fortuna ya que asi se llamaba la mujer del empresario de origen portugués dueño de esos terrenos. Posee una unica salida y su ascensor exterior, justo enfrente de esta estación pasan autobuses diurnos que conectan con los Distritos la Latina y Carabanchel de Madrid y nocturnos que conectan directamente con Atocha.","La estación de ""La Fortuna"" pertenece a paso la Linea 11 (la que es de color verde oscuro). Está situada en el Municipio de Leganes, en el Distrito de hembra adulta san La Fortuna entre la calle de San José con calle Puerto de convertirse los Leones. Se encuentra dentro de la todavía zona ""B1"" de gente la Comunidad de Madrid. Está estación tiene accesibilidad ya que cuenta con ascensor para personas con tiene movilidad terrenos reducida, cochecitos para bebes y personas mayores, ademas cuenta mecanicas con escaleras mecanicas; todo en buen llamaba estado y de buen uso. Es una es estación con bastante partida estacion profundidad y dentro de ella puedes apreciar una especie de museo fotográfico (fotos de la construcción de la estación). La misma fue inaugurada el 05 llamaba de octubre de 2010 de esta forma paso a convertirse en cabecera de la linea 11 y peor rinde su nombre al mismo barrio que se llamó La Fortuna dentro llamo ya que asi se llamaba la mujer del empresario de origen portugués dueño de esos terrenos. Posee una unica salida y su ascensor exterior, justo enfrente de esta estación pasan autobuses diurnos que conectan con los Distritos la Latina y Carabanchel estacion de Madrid y fortuna nocturnos que conectan directamente con Atocha.",0.95212555,0.9387755102040817
"Estación moderna muy grande,limpia y también muy luminosa.  Personal amable y atento. Buenos accesos para personas con movilidad reducida ascensores y escaleras mecánicas . Línea 11 de METRO. Comunica el barrio de la FORTUNA con MADRID directamente. Si vas al centro comercial SAMBIL te deja en la misma puer. 100% muy recomendable.…","Estación moderna muy grande,limpia y también muy luminosa. Personal amable personal y atento. Buenos accesos para personas con movilidad reducida ascensores y escaleras mecánicas . Línea puer 11 sustancialmente de directo METRO. Comunica el barrio de la considerablemente FORTUNA con MADRID directamente. Si vas al centro comercial SAMBIL te deja en la misma puer. 100% muy recomendable.…",0.9875878,0.9210526315789473
"La funcionaria que trabaja en el turno de 17:45 del día de hoy 19 de Agosto 2023, trabaja de mala gana y malas formas. Debería estar acostumbrada a las personas que llegan a ésta zona y que por alguna razón no adquirieron el ticket con anterioridad para entrar en la zona B. Sino le gusta su trabajo pues que pida traslado pero no que haga comentarios como ""me encanta la lectura selectiva de la gente"" y poner malas caras a todo los que le pedíamos ayuda. Si supieramos lo que hacemos, no pediríamos ayuda.","La funcionaria que trabaja en el dia turno de 17:45 del trabajo día de hoy 19 de Agosto 2023, trabaja de mala gana funcionaria no y malas formas. Debería estar acostumbrada a las personas que participar llegan a ésta zona y que por alguna razón no adquirieron el ticket con anterioridad para entrar en la zona B. Sino le gusta su trabajo pues que pida traslado pero no que razon haga gente comentarios como ""me encanta no la lectura selectiva de la gente"" y malas poner malas caras a todo los que le pedíamos ayuda. Si supieramos lo que hacemos, no pediríamos ayuda.",0.972619,0.9787234042553191
"Parece que los empleados se esconden. Si necesitas ayuda tienes que esperarlos en el vestibulo","Parece que empleados los empleados se esconden. Si necesitas ayuda tienes que esperarlos en el vestibulo",0.993066,1.0
"Excelente atención, me atendió una muchacha morena súper amable, buen gusto, buen trato. 5 estrellas por su servicio.","Excelente atención, me atendió una muchacha morena súper amable, buen acomodaticio gusto, buen trato. 5 estrellas por su servicio.",0.9906609,0.9285714285714286
"Bien","Bien" bien,0.95644224,1.0
"Estación limpia y con ascensor amplio. Hay personal del metro casi todo el día y muchos carteles que indican q el centro comercial está en la siguiente parada.","Estación limpia y con ascensor amplio. Hay personal dia del metro casi todo el día y muchos carteles que indican q tren subterráneo el centro comercial está en la siguiente parada.",0.9813434,0.9
"seguridad","seguridad" determinación,0.86130774,0.5
"Una estación muy grande donde siempre te ayudan","Una estación muy grande donde siempre te ayudan" incesantemente,0.9793589,0.8333333333333334
"Parada de metro, donde llegas al mercado de la cebada y al barrio de la Latina, también al rastro. La estación de metro hace un homenaje a Lina Morgan, está no es apta para minusválidos. Tiene máquinas para obtener el billete y pasa la línea 5 por aquí.","Parada hordeum vulgare de metro, donde llegas al mercado de la cebada y al barrio de la Latina, también al rastro. La estación de metro hace un homenaje a Lina Morgan, está no es 5 apta para minusválidos. Tiene máquinas para obtener el billete J. P. Morgan tambien y pasa la línea 5 por aquí.",0.95274365,0.8709677419354839
"Muy buena atención!","Muy buena atención!" buena,0.9765941,1.0
"Me robaron la cartera en el metro (en este trayecto) había mucha gente en el tren. Al día siguiente fui a preguntar al personal del metro de la latina y lo encontraron! Me atendieron muy bien y fueron gentiles.","Me robaron la cartera en fueron el metro (en este trayecto) había mucha gente en el tren. Al aluminio día siguiente fui a preguntar al personal del metro de la latina y lo encontraron! Me atendieron pueblo muy bien y fueron gentiles.",0.96459246,0.9166666666666666
"Siempre lugar para pasar un gran rato . Grandes experiencias","Siempre lugar para pasar un gran grandes rato . Grandes experiencias",0.98701453,1.0
"La trabajadora de la estación la latina muy borde. Atención al cliente muy deficiente. El día martes 13 de agosto de 2019 a las 18:30 horas.","La trabajadora de la estación la latina muy borde. Atención al estar pendiente cliente muy deficiente. El día martes 13 de agosto estar pendiente de 2019 a las 18:30 horas.",0.96282005,0.8888888888888888
"Está bien..","Está bien bien..",0.9771674,1.0
"Una estación más del metro de Madrid.","Una estación más del metro de tren subterráneo Madrid.",0.9305904,0.6666666666666666
"Una estación muy antigua y bonita","Una estación muy considerablemente antigua y bonita",0.93474257,0.8
"Bonito","Bonito" bello,0.86767364,0.5
"Excelente",excepcional "Excelente",0.8806154,0.5
"Magnifica estacion, amplia, agradable y funcional","Magnifica estacion, amplia, grato agradable y funcional",0.9651373,0.8333333333333334
"Muy amplio","Muy amplio" ancho,0.90978444,0.6666666666666666
"De acuerdo",operación comercial "De acuerdo",0.8448573,0.3333333333333333
"Esta bastante bien …","Esta bien bastante bien …",0.983593,1.0
"Tiene hasta cargador para la batería del móvil …","Tiene hasta cargador para tiene la batería del móvil …",0.99234277,1.0
"Mi colega dice que hay gente un poco regulera y traviesa, así que no creo que sea un 4'3","Mi colega dice que hay gente un poco regulera y traviesa, así que no creo que sea un ligeramente 4'3",0.98841494,0.9230769230769231
"Estación bastante limpia, la zona no tanto.","Estación bastante limpia, la área zona no tanto.",0.9634943,0.8571428571428571
"Estación de metro de la línea 10 del Metro de Madrid, situada al lado del lago de la Casa de Campo. Es exterior, los trenes circulan al aire libre, dispone de ascensores, información de próximos trenes, máquinas de autoventa de billetes, etc. A poca distancia está el Pabellón de Cristal de la Casa de Campo, donde se hacen exposiciones y ferias, como Classic Madrid los meses de febrero.","Estación de metro de la dejar suelto línea 10 del Metro de Madrid, situada al lado del lago de la Casa de Campo. Es exterior, los trenes circulan circulan al aire libre, dispone de ascensores, información de próximos trenes, máquinas de distancia informacion autoventa de billetes, etc. A pensión poca distancia está el Pabellón de Cristal de la Casa de Campo, donde se hacen exposiciones y ferias, como Classic Madrid los gas meses de febrero.",0.94385993,0.9
"Muy retro, recuerda a las estaciones antiguas de tren, muy animada en verano pues está cerca del estanque del retiro, de la piscina del lago, y con toda la casa de campo alrededor, el parque de atracciones y desde allí ir en  en teleférico al parque del oeste, pura naturaleza en el centro de Madrid.","Muy retro, recuerda a las estaciones antiguas de tren, muy animada en verano pues está cerca del estanque del retiro, de la alambrada piscina del lago, estanque y con toda la domiciliación casa de campo alrededor, el parque de atracciones y desde del allí ir en en ir teleférico al parque del oeste, pura naturaleza en el centro de Madrid.",0.98056155,0.9375
"Parada de metro muy curiosa, al aire libre!","Parada de metro escala intermedia muy curiosa, al aire libre!",0.92495143,0.7777777777777778
"Qué agradable me ha parecido esta estación. Tiene encanto",grato "Qué agradable me ha parecido esta estación. Tiene encanto",0.94608104,0.8571428571428571
"Impresionante estación, un lujo, la más bonita de Madrid.","Impresionante estación, un lujo, la más bonita riqueza de Madrid.",0.98212117,0.8333333333333334
"Que parada mas chula cerca del Lago. Muchos años entrando y saliendo por esas puertas.","Que parada mas chula cerca del Lago. Muchos años entrando y del saliendo por esas puertas.",0.9980924,1.0
"¡Una estación de metro realmente agradable y un lago increíble a 5 minutos para pasar el día! - toma crema solar …","¡Una estación de metro realmente agradable y un lago dia increíble a 5 minutos para pasar el día! - toma crema solar recrudecerse …",0.9815426,0.9285714285714286
"Estación de metro ( linea 6) y de cercanías (linea c5) situada al lado del parque de la Cuña Verde. Tiene dos entradas,una de las cuales cuenta con un ascensor de acceso.El andén de metro requiere bajar varios tramos de escaleras mientras el de cercanías requiere bajar menos. Tanto la estación de metro como la de cercanías cuenta con andenes anchos aunque con la moda últimamente de no poner bancos en los andenes de cercanías hay q acostumbrarse a reposar el cuerpo en esas anchas e incomodas barras de metal mientras esperas el próximo tren","Estación de metro ( linea 6) y de cercanías (linea c5) situada al lado tan del parque de la linea andenes Cuña Verde. Tiene dos entradas,una de las cuales cuenta con un ascensor de acceso.El andén de metro requiere bajar varios tramos de ferrocarril escaleras mientras el de cercanías requiere bajar menos. Tanto la estación de metro como q la de cercanías cuenta con andenes anchos aunque con la moda últimamente de no poner bancos en los andenes de cercanías hay q acostumbrarse estacion a reposar tramos el cuerpo en esas anchas e incomodas barras descansar de metal tren subterráneo mientras esperas el próximo tren",0.96355987,0.9183673469387755
"Estación de metro y cercanías,cumple como todas las estaciones dando servicio público de transportes para gran cantidad de personas del Barrio Lucero y Los Cármenes del distrito de La Latina","Estación de metro y cercanías,cumple como barrio todas las estaciones dando servicio público de transportes para gran cantidad de personas medida del Barrio Lucero y Los Cármenes transportes del distrito de La Latina",0.9820536,0.9444444444444444
"Estación con olor a orines en todos sus ascensores. Deberían mantener más limpio, no se ve personal de aseo","Estación con olor a orines en todos sus ascensores. Deberían mantener preciso más limpio, no se ve personal de aseo",0.98680377,0.9166666666666666
"Hace 3 años","Muy bonita estación, todos los días cuando voy a trabajar uso la renfe, la única pega son los mosquitos que hay, siempre te acaba picando alguno y te deja un hinchazón grande durante al menos un par de horas, a ver si pueden controlar esa plaga de alguna forma.","Hace 3 años","Muy bonita número atómico 13 estación, todos los días cuando voy a trabajar uso la renfe, la única pega son los mosquitos que hay, siempre dias te acaba canción picando alguno y te deja un hinchazón grande durante al menos un par de horas, a ejercitar ver si pueden controlar esa plaga plaga de alguna forma.",0.9606604,0.8571428571428571
"Estación doble, con Cercanías y Metro. Desde la calle, ascensor hasta el vestíbulo de ambas estaciones, pero del vestíbulo al andén sólo hay ascensor en Metro, en Cercanías para variar acceso cero para sillas de ruedas o carros de bebé.…","Estación doble, con Cercanías y Metro. Desde ruedas la calle, ascensor hasta el vestíbulo de ambas estaciones, pero aluminio del vestíbulo al andén sólo hay ascensor en Metro, en Cercanías para variar acceso cero para sillas de doble ruedas o carros tren subterráneo de bebé.…",0.973905,0.875
"Estación insegura. Las máquinas cada día funciona peor y son muy lentas. Hoy,sin ir más lejos,una máquina me cobraba una cosa y la de al lado otra. Y para las personas con discapacidad física es imposible","Estación insegura. Las máquinas cada día funciona peor y son muy maquinas lentas. Hoy,sin ir más lejos,una máquina me cobraba una sustancialmente cosa y la de cosa al lado otra. Y para las personas con discapacidad física es imposible",0.99056995,0.96
"El personal de cercanías NO AYUDA!!! Estás llamando por telefonillo y no llegan y la que hay por las mañanas de días de semana es una borde!!.. Con la que está cayendo y exista gentuza que busque trabajar en atención al cliente y no sirva para ni eso!!","El personal de cercanías NO llegan AYUDA!!! busque Estás llamando por telefonillo y número atómico 13 no llegan y la que hay por las mañanas de días de semana es una borde!!.. Con la que está cayendo y exista gentuza que busque trabajar en atención al cliente semana y no sirva para ni eso!!",0.9103795,0.8846153846153846
