OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Excelente atención, me atendió una muchacha morena súper amable, buen gusto, buen trato. 5 estrellas por su servicio.","Excelente servicio, me atendió una chica morena muy amable, buen gusto, buen trato. 5 estrellas por su servicio.",0.91956127,0.7368421052631579
"Bien","Bien",1.0000002,1.0
"Estación limpia y con ascensor amplio. Hay personal del metro casi todo el día y muchos carteles que indican q el centro comercial está en la siguiente parada.","Estación limpia con un gran ascensor. Hay personal de metro casi todo el día y muchos carteles que indican que el centro comercial está en la siguiente parada.",0.95334435,0.7931034482758621
"seguridad","seguridad",1.0000002,1.0
"Una estación muy grande donde siempre te ayudan",“Una estación muy grande donde siempre te ayudan”,0.99675727,1.0
"Parada de metro, donde llegas al mercado de la cebada y al barrio de la Latina, también al rastro. La estación de metro hace un homenaje a Lina Morgan, está no es apta para minusválidos. Tiene máquinas para obtener el billete y pasa la línea 5 por aquí.",“Parada de metro, desde donde se puede llegar al mercado de la Cebada y al barrio de la Latina, además del mercadillo. La estación de metro rinde homenaje a Lina Morgan, no es apta para personas con discapacidad. Tiene máquinas para sacar billetes y por aquí pasa la línea 5.”,0.9246196,0.54
"Muy buena atención!",“¡Fue una actuación muy buena!”,0.8272097,0.3333333333333333
"Me robaron la cartera en el metro (en este trayecto) había mucha gente en el tren. Al día siguiente fui a preguntar al personal del metro de la latina y lo encontraron! Me atendieron muy bien y fueron gentiles.",“Me robaron la cartera en el metro (en este viaje), había mucha gente en el tren. Al día siguiente fui a preguntar al personal del metro Latina y ¡la encontraron! Me trataron muy bien y fueron amables”.,0.94427514,0.7647058823529411
"Siempre lugar para pasar un gran rato . Grandes experiencias","Siempre un lugar para pasar un buen rato. Grandes experiencias",0.9495054,0.8
"La trabajadora de la estación la latina muy borde. Atención al cliente muy deficiente. El día martes 13 de agosto de 2019 a las 18:30 horas.",“La trabajadora de la estación Latina fue muy grosera. Muy mala atención al cliente. El martes 13 de agosto de 2019 a las 6:30 p.m.”,0.8957485,0.6153846153846154
"Está bien..","Está bien..",0.99999994,1.0
"Una estación más del metro de Madrid.","Otra estación del metro de Madrid.",0.9585898,0.625
"Una estación muy antigua y bonita","Una estación muy antigua y bonita",1.0000002,1.0
"Bonito","Bonito",1.0,1.0
"Excelente","Excelente",1.0,1.0
"Magnifica estacion, amplia, agradable y funcional",“Magnífica estación, amplia, agradable y funcional”,0.99005663,1.0
"Muy amplio","Muy espacioso",0.6091284,0.3333333333333333
"De acuerdo","DE ACUERDO",1.0,1.0
"Esta bastante bien …","Está bastante bien…",0.99999994,1.0
"Tiene hasta cargador para la batería del móvil …","Incluso tiene un cargador para la batería del móvil...",0.91712403,0.7
"Mi colega dice que hay gente un poco regulera y traviesa, así que no creo que sea un 4'3","Mi compañero dice que hay gente que es un poco normal y traviesa, así que no creo que sea un 1,20 m",0.73267746,0.6190476190476191
"Estación bastante limpia, la zona no tanto.","La estación está bastante limpia, la zona no tanto.",0.9873662,0.875
"Estación de metro de la línea 10 del Metro de Madrid, situada al lado del lago de la Casa de Campo. Es exterior, los trenes circulan al aire libre, dispone de ascensores, información de próximos trenes, máquinas de autoventa de billetes, etc. A poca distancia está el Pabellón de Cristal de la Casa de Campo, donde se hacen exposiciones y ferias, como Classic Madrid los meses de febrero.","Estación de metro de la línea 10 del Metro de Madrid, situada junto al lago de la Casa de Campo. Está en el exterior, los trenes circulan al aire libre, dispone de ascensores, información de próximos trenes, máquinas expendedoras de billetes, etc. A poca distancia se encuentra el Pabellón de Cristal de la Casa de Campo, donde se celebran exposiciones y ferias, como la Madrid Clásica en febrero.",0.9843402,0.7692307692307693
"Muy retro, recuerda a las estaciones antiguas de tren, muy animada en verano pues está cerca del estanque del retiro, de la piscina del lago, y con toda la casa de campo alrededor, el parque de atracciones y desde allí ir en  en teleférico al parque del oeste, pura naturaleza en el centro de Madrid.",“Es muy retro y me recuerda a una antigua estación de tren. Es muy animado en verano porque está cerca de un estanque de retiro, una piscina en el lago y un parque de atracciones rodeado de casas de campo. Desde allí puedes tomar el teleférico. podrás visitar el Parque del Oeste, un lugar de pura naturaleza en el centro de Madrid. »,0.9518721,0.509090909090909
"Parada de metro muy curiosa, al aire libre!","Parada de metro muy curiosa, ¡al aire libre!",0.94325095,1.0
"Qué agradable me ha parecido esta estación. Tiene encanto","Esta estación me ha parecido muy bonita. Tiene encanto",0.8538154,0.6363636363636364
"Impresionante estación, un lujo, la más bonita de Madrid.","Impresionante estación, un lujo, la más bonita de Madrid.",1.0000002,1.0
"Que parada mas chula cerca del Lago. Muchos años entrando y saliendo por esas puertas.","Que parada más chula junto al lago. Muchos años entrando y saliendo por esas puertas.",0.9438114,0.7647058823529411
"¡Una estación de metro realmente agradable y un lago increíble a 5 minutos para pasar el día! - toma crema solar …","Una estación de metro muy bonita y un lago increíble a 5 minutos para pasar el día. ¡Lleva protector solar!",0.8468509,0.6666666666666666
"Estación de metro ( linea 6) y de cercanías (linea c5) situada al lado del parque de la Cuña Verde. Tiene dos entradas,una de las cuales cuenta con un ascensor de acceso.El andén de metro requiere bajar varios tramos de escaleras mientras el de cercanías requiere bajar menos. Tanto la estación de metro como la de cercanías cuenta con andenes anchos aunque con la moda últimamente de no poner bancos en los andenes de cercanías hay q acostumbrarse a reposar el cuerpo en esas anchas e incomodas barras de metal mientras esperas el próximo tren","Estación de metro (línea 6) y de cercanías (línea c5) situada junto al parque de Cuña Verde. Tiene dos accesos, uno de ellos con ascensor para su acceso. El andén del metro requiere bajar varios tramos de escaleras mientras que el de cercanías requiere bajar menos tramos. Tanto la estación de metro como la de cercanías cuentan con andenes amplios, aunque con la reciente tendencia de no poner bancos en los andenes de cercanías, hay que acostumbrarse a apoyar el cuerpo en esas anchas e incómodas barras metálicas mientras se espera el siguiente tren.",0.9761964,0.5949367088607594
"Estación de metro y cercanías,cumple como todas las estaciones dando servicio público de transportes para gran cantidad de personas del Barrio Lucero y Los Cármenes del distrito de La Latina",“Estación de Metro y Cercanías, como todas las estaciones, que da servicio de transporte público a un gran número de personas de los barrios de Lucero y Los Cármenes del distrito de La Latina”.,0.9709654,0.5757575757575758
"Estación con olor a orines en todos sus ascensores. Deberían mantener más limpio, no se ve personal de aseo",“Estación con olor a orina en todos sus ascensores. Deberían mantenerla más limpia, no hay personal de limpieza”,0.90513206,0.5416666666666666
"Hace 3 años","Muy bonita estación, todos los días cuando voy a trabajar uso la renfe, la única pega son los mosquitos que hay, siempre te acaba picando alguno y te deja un hinchazón grande durante al menos un par de horas, a ver si pueden controlar esa plaga de alguna forma.","Hace 3 años", "Una estación muy bonita. Todos los días cuando voy a trabajar utilizo el tren de Renfe. El único problema son los mosquitos. Siempre acabas picándote alguno y te deja con una gran hinchazón durante al menos un par de horas. Espero que puedan controlar esta plaga de alguna manera".,0.96530336,0.5081967213114754
"Estación doble, con Cercanías y Metro. Desde la calle, ascensor hasta el vestíbulo de ambas estaciones, pero del vestíbulo al andén sólo hay ascensor en Metro, en Cercanías para variar acceso cero para sillas de ruedas o carros de bebé.…",“Doble estación, con Cercanías y Metro. Desde la calle hay ascensor hasta el vestíbulo de ambas estaciones, pero desde el vestíbulo hasta el andén sólo hay ascensor en Metro; en Cercanías, para variar, no hay acceso para sillas de ruedas ni carritos de bebé…”,0.9731198,0.7714285714285715
"Estación insegura. Las máquinas cada día funciona peor y son muy lentas. Hoy,sin ir más lejos,una máquina me cobraba una cosa y la de al lado otra. Y para las personas con discapacidad física es imposible",“Estación insegura. Las máquinas cada día funcionan peor y son muy lentas. Hoy, sin ir más lejos, una máquina me ha cobrado una cosa y la de al lado otra. Y para personas con discapacidad física es imposible”,0.99106497,0.7435897435897436
"El personal de cercanías NO AYUDA!!! Estás llamando por telefonillo y no llegan y la que hay por las mañanas de días de semana es una borde!!.. Con la que está cayendo y exista gentuza que busque trabajar en atención al cliente y no sirva para ni eso!!","El personal de cercanías NO AYUDA!!! Les llamas por el interfono y no vienen y el que está entre semana por la mañana es un maleducado!!.. Con todo lo que está pasando y hay escoria que intenta trabajar en atención al cliente y ni eso puede hacer!",0.8583629,0.4230769230769231
"Hay estación de metro y cercanías, esta bien comunicada con Emt y varios servicios que hay alrededor",“Hay estación de metro y cercanías, está bien comunicado con Emt y diversos servicios alrededor”,0.9351903,0.7058823529411765
"Cercanías y línea 6 de metro. 3 estrellas porque las escaleras mecánicas y ascensores fallan más de la media y son demasiadas escaleras a subir","Viajeros y línea de metro 6. 3 estrellas porque las escaleras mecánicas y los ascensores se estropean por encima de la media y hay demasiadas escaleras que subir.",0.9049785,0.5517241379310345
"Muy buena","Muy bien",0.76499796,0.3333333333333333
"Bonito parque junto a la estación","Bonito parque al lado de la estación",0.86941576,0.4444444444444444
"Estación moderna,limpia y espaciosa. Espero que dure mucho",“Estación moderna, limpia y espaciosa. Espero que dure mucho tiempo”,0.94550693,0.6363636363636364
"Estación vieja y con problemas de accesibilidad","Estación antigua con problemas de accesibilidad",0.77759075,0.625
"Estación mala con toxicómanos","Mala temporada para los drogadictos",0.6743244,0.125
"Buena comunicación en metro y Renfe","Buena comunicación entre metro y Renfe",0.98851407,0.7142857142857143
"Parada de metro moderna","Moderna parada de metro",0.99168485,1.0
"Un poco oscura la estacion","La estación está un poco oscura",0.9873421,0.8333333333333334
"EXCELENTE","EXCELENTE",1.0,1.0
"Bonito, limpio y con ascensores.","Bonito, limpio y con ascensores.",1.0000002,1.0
"Ojalá que pongan un buen ascensor que le hace falta para personas con movilidad reducida.","Espero que pongan un buen ascensor, que es necesario para personas con movilidad reducida".,0.9206716,0.5882352941176471
"Estación final, de la 7a, sin facilidades de acceso","Estación final, 7ª, sin fácil acceso",0.91559684,0.5555555555555556
"La cobertura a datos falla bastante","La cobertura de datos es bastante deficiente",0.7948899,0.4444444444444444
"Excelente","Excelente",1.0,1.0
"Bien","Bien",1.0000002,1.0
"Me gusta el color limón de la estación esta bien mantenido,muy limpia y una afluencia ni muy baja ni muy alta,la zona es muy bonita.","Me gusta el color limón de la estación. Está bien cuidada, muy limpia y la afluencia no es ni muy baja ni muy alta. La zona es muy bonita.",0.9851587,0.76
"Los tres van bien pero la estación es pequeña",“Los tres están bien pero la estación es pequeña”,0.9377395,0.8
"Comodo","Cómodo",1.0,1.0
"La estación está muy limpia y tiene seguridad",“La estación está muy limpia y tiene seguridad”,0.9965381,1.0
"Muy amplio","Muy espacioso",0.6091284,0.3333333333333333
"Estación moderna en un bonito barrio nuevo. Si planeas visitar el centro comercial La Gavia, bájate aquí","Es una estación moderna en un bonito barrio nuevo. Si vas al Centro Comercial La Gavia, bájate aquí.",0.93497765,0.6666666666666666
"Es una estación con una salida bastante bonita, está cerca de un parque enorme. Bastante cómodo el recorrido hacia aquí.",“Es una estación con una salida muy bonita, está cerca de un parque enorme. El viaje hasta aquí es bastante cómodo”.,0.8502968,0.7619047619047619
"Limpio","Limpio",1.0,1.0
"El metro ligero es más lento que el caballo del malo borracho y además no cumplen con el horario.","El tren ligero es más lento que el caballo del borracho malo y no respetan el horario".,0.8557896,0.6842105263157895
"Muy moderna.","Muy moderno.",0.9418863,0.3333333333333333
"Muy buena estructura y servicio","Muy buena estructura y servicio",1.0,1.0
"Lugar moderno, slegre y jubenil",“Lugar moderno, alegre y juvenil”,0.81997883,0.42857142857142855
"Es una estación pequeña, pero suficiente. Tiene ascensor. Es la amarilla. Además a 2 estaciones de Sol. Pero no siempre fue una estacion, era una fuente hasta el siglo XVII, que abasteciase de un caudal de siete km. Aquella época en que convivían las tres culturas asentadas, árabe, hebreos y cristianos. Después se convirtió en lo castizo de Madrid, los Manolos, las chulapas, las majas. El metro en los años 30, justo donde estaba la fuente mencionada. En la actualidad hay habitantes de todas las etnias, no concibo lo de ""interacial"" ya que razas,no hay nada más que una, la raza humana. Por lo tanto, todas estas culturas, aportan tiendas de ceramicas, especias, kebab, restaurantes hindúes, árabes, gallegos, vascos, zapateros castizos, peluquerías afro. Hay supermercado 24h. Hoteles, pensiones, farmacias, absolutamente de todo. Es un barrio muy sencillo. Ha sido referido en muchas obras literarias, películas y a nivel internacional en prensa. Os pongo una panorámica. A la derecha la plaza de lavapies, centro calle sombrerete, izquierda, hotel y teatro Valle Inclan. Es un barrio lleno de artesanos.","Es una estación pequeña, pero suficiente. Tiene ascensor. Es la amarilla. Además, está a 2 estaciones de Sol. Pero no siempre fue estación, fue fuente hasta el siglo XVII, que abastecía un caudal de siete km. Aquella época en la que convivían las tres culturas asentadas, árabe, hebrea y cristiana. Después pasó a ser el típico Madrid, los manolos, las chulapas, las majas. El metro en los años 30, justo donde estaba la citada fuente. Hoy en día hay habitantes de todas las etnias, no concibo el término "interracial" porque sólo hay una raza, la humana. Por tanto, todas estas culturas, aportan tiendas de cerámica, especias, kebab, restaurantes indios, árabes, gallegos, vascos, zapateros tradicionales, peluqueros afro. Hay supermercado 24 horas. Hoteles, pensiones, farmacias, absolutamente de todo. Es un barrio muy sencillo. Ha sido mencionado en muchas obras literarias, películas y a nivel nacional. prensa internacional. Aquí una panorámica. A la derecha está la plaza de Lavapiés, en el centro la calle Sombrerete y a la izquierda el hotel y teatro Valle Inclán. Es un barrio lleno de artesanos.",0.8838266,0.6912751677852349
"Es como ir al pasado o algo parecido porque las vistas de los pisos son explendidas, a mi parecer hermoso","Es como retroceder en el tiempo o algo así porque las vistas desde los apartamentos son espléndidas, en mi opinión preciosas",0.69375515,0.3333333333333333
"Su ubicación es muy buena, muy céntrica. Tiene una sola salida a la superficie, que da a la plaza. Vestíbulo grande y limpio.",“Ubicación muy céntrica. Sólo hay una salida a la planta baja que da a la plaza. Vestíbulo grande y limpio.",0.93428326,0.5833333333333334
"Estación de metro grande que pertenece a la linea 3. Tiene ascensores y cobertura movil. Solo tiene un acceso a la calle.","Estación de metro de gran tamaño de la línea 3. Tiene ascensores y cobertura móvil. Sólo tiene un acceso a la calle.",0.96691906,0.7619047619047619
"Adaptado para personas con movilidad reducida con ascensor en superficie",“Adaptado para personas con movilidad reducida con ascensor en superficie”,0.98543984,1.0
"Buenos métodos para la situación actual debido al virus","Buenos métodos para la situación actual debido al virus",1.0000002,1.0
"Buena estación de metro con ascensores","Buena estación de metro con ascensores",1.0000001,1.0
"Se malogran continuamente las escaleras mecánicas y los ascensores...","Las escaleras mecánicas y los ascensores siguen estropeándose...",0.85387695,0.5454545454545454
"Mucho cuidado por aquí de noche.","Ten mucho cuidado por aquí por la noche.",0.9224785,0.625
"Auténtico","Auténtico",1.0,1.0
"Me gusta esta estación de metro...","Me gusta esta estación de metro...",1.0000001,1.0
"La estación de Leganés está muy bien. Lo peor la C5, q siempre pasa algo. Retrasos, trenes hasta arriba de gente..","La estación de Leganés está muy bien. Lo peor es la C5, donde siempre pasa algo. Retrasos, trenes llenos de gente...",0.9722938,0.7272727272727273
"Como la mayoría de estaciones, bien comunicada con otros transportes. El personal de ventanilla muy amables y te orientan bien. Dispone de servicio de cafetería y alguna que otra tienda. Y lo mejor es que el personal me comunicó de la posibilidad de activar la tarjeta para que sea gratuita.",“Como en la mayoría de estaciones, hay buenas conexiones con otras opciones de transporte. El personal de los mostradores es muy amable y servicial. Hay servicio de cafetería y a veces un quiosco. Y lo mejor es... El personal nos habló de la posibilidad. de revitalizar la estación.'La tarjeta será gratuita. ",0.87854534,0.32142857142857145
"Esta bien y el cercanías es muy rápido","Está bien y el tren de cercanías es muy rápido",0.9585227,0.8
"Hoy en la mañana hubo un atraso de 30min en el C5, sé que no es responsabilidad del que atiende en taquilla pero sí es su responsabilidad darle el debido justificante a los usuarios afectados. Llegué a la fila y habían dos personas atendiendo en la misma taquilla a un usuario! Ya de por sí uno está atrasado y esto atrasa aún más, al pedirle amablemente que si podían dividir esfuerzos para que las personas pudieran ser atendidas a la mayor brevedad tuve una respuesta muy grosera y poco profesional por parte de uno de los muchachos jóvenes que atendía.  A la señora que iba delante de mí no le quiso dar el justificante, según él afirmaba no se lo podía dar ahí sino en la estación de salida. En fin, pésima la atención! Le doy una estrella porque debo darle alguna sino ni una le daba!",“Esta mañana hubo un retraso de 30 minutos en la C5. Entendemos que esto no es culpa del personal de taquilla, pero están obligados a facilitar la documentación adecuada a los visitantes interesados. Cuando llegué a la cola, solo había dos personas en la taquilla. "La persona que atendía la misma cola para el mismo usuario ya llegó tarde y me pidieron que compartiera el trabajo para poder atenderme lo más rápido posible". Cuando pregunté amablemente si había alguno, recibí una respuesta muy grosera. El joven que me atendió no quiso entregarle el recibo a la señora que estaba frente a mí porque afirmó que no podía entregarlo allí, pero el servicio en la estación de salida fue pésimo. Debería darle una estrella, pero no. »,0.8601595,0.3120567375886525
"Pesima atencion por parte del empleado de Renfe cercanias. Hace tiempo pedi la tarjeta de +Renfe que es personal y se cumulan puntos. Intentando mpasarla por la maquina para comprar un viaje me daba error. Me puse en la cola para preguntar el ventanilla. El señor q me atendio era muy borde y antipatico. Sin explicaciones me dijo q  tengo q comprar una de cartón, porque la que tengo no sirve.","Pésimo servicio por parte del empleado de Cercanías de Renfe. Hace un rato pedí una tarjeta +Renfe, que es personal y acumula puntos. Al intentar pasarla por la máquina para comprar un viaje, me dio error. Hice cola para pedirla en el mostrador. El hombre que me atendió fue muy maleducado y antipático. Sin ninguna explicación, me dijo que tenía que comprar una de cartón, porque la que tengo no sirve.",0.90374225,0.5285714285714286
"La estación está muy bien Hoy jueves 19/12/19 12:45 Eh pedido muy educadamente información a la señorita de la taquilla de como ir hasta donde de casal y la verdad que para estar detrás de un mostrador deja mucho de que desear x lo borde y x la poca información que puede ofrecer","La estación está muy bien. Hoy jueves 19/12/19 12:45 he pedido muy educadamente a la señorita de la taquilla información de cómo llegar a Casal y la verdad es que para estar detrás de un mostrador deja bastante que desear por lo maleducada que es y la poca información que puede ofrecer.",0.9391763,0.7111111111111111
"No tiene acceso para movilidad reducida",“No puedes acceder a él si tu movilidad es reducida”.,0.7883631,0.23076923076923078
"Gracias al chico de la taquilla pudimos coger el tren a tiempo para poder llegar a tiempo y fue muy amable con nosotros.","Gracias al chico de la taquilla pudimos coger el tren a tiempo para poder llegar a tiempo y fue muy amable con nosotros.",1.0,1.0
"Buena estación de tren tranquila y muy accesible con metrosur","Buena estación de tren, tranquila y muy accesible con metrosur",0.99248856,1.0
"Bien bien",“Bien bien”,0.9937806,1.0
"No mola nada","No mola nada",1.0000001,1.0
"El mejor lugar jamás",“El mejor lugar jamás”,0.9936988,1.0
"Estación de metro comunicada por el intercambiador con la estación de autobuses. Limpia y bien señalizada","Estación de metro conectada por intercambiador con la estación de autobuses. Limpia y bien señalizada",0.95892227,0.8
"Un gran agradecimiento al personal de Metro Legazpi,Rodrigo y compañeros,también a seguridad Elena y compañeros,por su amabilidad y gran ayuda en un momento crítico. Gracias","Un gran agradecimiento al personal de Metro Legazpi, a Rodrigo y sus compañeros, y también al personal de seguridad, a Elena y sus compañeros, por su amabilidad y gran ayuda en un momento crítico. Gracias.",0.9779934,0.6666666666666666
"Mucha gente siempre entre las dos líneas de metro la 6 y la 3","Siempre hay mucha gente entre las dos líneas de metro 6 y 3",0.9756216,0.8571428571428571
" Tiene fácil acceso para personas con movilidad reducida y buenas conexiones.…",“Tiene fácil acceso para personas con movilidad reducida y buenas comunicaciones.…”,0.94295335,0.8333333333333334
"Centro de conexión paea diversos transportes. Muchos sitios importantes de la ciudad. Matadero. Plaza Río etc","Centro de conexión de diversos medios de transporte. Muchos sitios importantes de la ciudad. Matadero. Plaza Río etc.",0.9446473,0.7647058823529411
"Es una estación de Metro de las modernas. De fácil acceso y movimiento Rampas, escaleras mecánicas, ascensores. Tiene fácil acceso para discapacitados. Es luminosa y cómoda. En ella hay también comercios, puestos varios y cafeterías. Forma parte de la nueva imagen del Metro madrileño Hay personal profesional que a las dudas de los usuarios, así como máquinas para comprar todos los tickets y títulos de transporte.","Es una estación de Metro moderna. De fácil acceso y desplazamiento. Rampas, escaleras mecánicas, ascensores. Tiene fácil acceso para personas con movilidad reducida. Es luminosa y cómoda. Además, hay tiendas, puestos varios y cafeterías. Forma parte de la nueva imagen del Metro de Madrid. Hay personal profesional para atender las consultas de los usuarios, así como máquinas para comprar todos los billetes y abonos de transporte.",0.9402612,0.5873015873015873
"Muy bonito","Hermoso",0.3219685,0.0
"Bien distribuido, accesible.","Bien distribuido, accesible.",1.0,1.0
"La estación está bastante descuidada","La estación está bastante descuidada".,0.99098754,1.0
"Muy limpia y bien organizada con todo en buen estado.","Muy limpio y bien organizado con todo en buen estado.",0.9777744,0.6666666666666666
"Horas pico se congestiona la estación","La estación está abarrotada durante las horas pico".,0.8123331,0.4
"Es muy limpia y siempre a tiempo el metro",“Está muy limpio y el metro siempre llega a tiempo”,0.9597207,0.5833333333333334
"Muy bonito lugar","Es un lugar muy bonito.",0.87759906,0.6
"Zona muy transitada","Zona muy animada",0.8137595,0.5
"La mayoría de las veces se encuentra muy limpia","La mayor parte del tiempo está muy limpio",0.81768906,0.13333333333333333
"Esta muy bien y limpia","Es muy bonito y limpio",0.8634229,0.25
"Muy típico y bien comunicado","Muy típico y bien comunicado",0.9999999,1.0
"Señor encargado de la seguridad sinvergüenza, sin valor de la verdad.","Señor, el oficial de seguridad, un sinvergüenza, sin ningún valor para la verdad".,0.90606815,0.5714285714285714
"Estación con ascensor.","Estación con ascensor.",1.0,1.0
"Fenomenal","Fenomenal",1.0,1.0
"Bueno","Bien",0.44049084,0.0
"Como todos","Como todo el mundo",0.7768698,0.2
"Bueno, ¡pero hay demasiados mendigos por ahí!","Bueno, ¡pero hay demasiados mendigos!",0.96690595,0.7142857142857143
"Es bueno","Es bueno",1.0,1.0
"Tranquilo seguro amigable cosmopolita y super elegante","Tranquilo, seguro, amigable, cosmopolita y súper elegante",0.9676439,1.0
"muy comercial genial",“Muy excelente comercialmente”.,0.58538544,0.2
"La infraestructura es muy buena.","La infraestructura es muy buena.",0.9999998,1.0
"Estación organizada","Estación organizada",1.0000001,1.0
"Muy profesionales","Muy profesional",0.9742197,0.3333333333333333
"Goteras, escaleras rotas, retrasos ...","Goteras, escaleras dañadas, retrasos...",0.89115244,0.6
"Estación muy normal","Estación muy normal",1.0,1.0
"Muy limpia y en medio del paseo.",“Muy limpio y en pleno paseo marítimo.”,0.8772637,0.4
"esta mas cuidada que otras estaciones de getafe",“Está en mejores condiciones que otras estaciones de Getafe.”,0.8423878,0.5454545454545454
"Buena conexión.","Buena conexión.",1.0000001,1.0
"Muy puntual","Muy puntual",1.0000002,1.0
"Limpio y bien mantenido","Limpio y bien mantenido",1.0000002,1.0
"La Estacion de Metro de Lucero es la estacion perfecta, No tiene casi tramos de escaleras, tiene ascensores desde la calle a los andenes y encima tiene conexion directa con el tren de cercanias y parada de autobuses urbanos",“La estación de metro de Lucero es la estación perfecta. No tiene casi tramos de escaleras, dispone de ascensores desde la calle hasta los andenes y además tiene conexión directa con el tren de cercanías y una parada de autobús urbano.”,0.9887329,0.7142857142857143
"Un lugar muy peligroso","Un lugar muy peligroso",1.0000001,1.0
"Buen servicio","Buen servicio",1.0000002,1.0
"Cuando sales del metro huele fatal. Quieres vomitar. Está discutiendo. Gracias por los contenedores afuera. …","Cuando sales del metro huele fatal. Te entran ganas de vomitar. Está discutiendo. Gracias por los contenedores de basura que hay fuera...",0.9127774,0.5652173913043478
"De acuerdo","DE ACUERDO",1.0,1.0
"Estación de Metro moderna y bien equipada con escaleras mecanizadas  y ascensores. Andenes amplios y bien instalados con conexión a otras líneas útiles.","Estación de metro moderna y bien equipada con escaleras mecánicas y ascensores. Andenes amplios y bien equipados con conexiones a otras líneas útiles.",0.96411407,0.7272727272727273
"Manoteras ha experimentado un gran cambio a mejor en los últimos años gracias a las ayudas de la comunidad y el ayuntamiento.",“Manoteras ha experimentado un gran cambio para mejor en los últimos años gracias a la ayuda de la comunidad y el ayuntamiento”.,0.9858748,0.8260869565217391
"Muy limpia","Muy limpio",0.92870784,0.3333333333333333
"Un sitio agradable","Un lugar agradable",0.6224364,0.5
"Bonito","Bonito",1.0,1.0
"Amplia estación","Estación grande",0.7162577,0.3333333333333333
"muy bien","muy bien",1.0,1.0
"Para salir del metro se pasa muy mal, no hay acceso para personas con movilidad reducida y por más que llamé para denunciar la incongruencia de una entrada especial para personas con el problema indicado,pues siempre digo que llevarán alas la silla de ruedas, así que un esfuerzo excesivo para llegar pronto por ser metro pero algo que pese a lo que es, lo obvian y pasan de todo, el Madrid inhumano hasta en eso he dicho y sufro",“Salir del metro es muy difícil, no hay acceso para personas con movilidad reducida y aunque llamé para denunciar la incongruencia de una entrada especial para personas con el problema señalado, siempre me dicen que llevarán la silla de ruedas, por lo que es un esfuerzo excesivo llegar antes porque es el metro pero algo que a pesar de lo que es, ignoran e ignoran todo, Madrid es inhumana hasta en eso lo he dicho y lo sufro”,0.9670718,0.647887323943662
" Estaría más completo si tuviera un ascensor para las personas con movilidad reducida, tiene buena conexión con las líneas 2 y 6.…",“Sería más completo si tuviera ascensor para personas con movilidad reducida, tiene buenas conexiones con las líneas 2 y 6.…”,0.9536494,0.6956521739130435
"La estación de unión de la 2 y la 6 maravillosa","La maravillosa estación de unión de las líneas 2 y 6",0.87289655,0.8
"La plaza me gusta mucho y la cantidad de restaurantes y tiendas que hay en esta zona . En cuanto al metro los vagones de metro de la línea 6 de Manuel Becerra me parecen que son una vergüenza que sean antiguos y que para salir del vagón tenga que pulsar el botón para poder salir del mismo , y más teniendo en cuenta que estamos en pandemia.",“Me gusta mucho la plaza y la cantidad de restaurantes y comercios que hay en esta zona. En cuanto al metro, los vagones de metro de la línea 6 de Manuel Becerra me parecen una vergüenza porque son viejos y que para salir del vagón hay que apretar el botón para poder salir de él, sobre todo teniendo en cuenta que estamos en pandemia”.,0.9651525,0.7450980392156863
"Muy bien","Muy bien",1.0,1.0
"Estación de metro sin mas, confluyen la linea 2 roja y la 6 circular gris. Sale a la plaza de Roma","No es más que una estación de metro, donde se juntan la línea roja 2 y la circular gris 6. Sale a la Plaza de Roma",0.963369,0.64
"Bien.","Bien.",0.99999994,1.0
"Situado en un enclave de comunicaciones importante,lo considero como lugar aceptable.",“Situado en un importante enclave de comunicaciones, lo considero una ubicación aceptable”.,0.90056765,0.5333333333333333
"Estación no pensada para personas con movilidad reducida, con frecuencia tiene un olor peculiar y desagradable. Acceso a la linea 2 (roja) y 6 (gris, circular), está bien señalizada.","Estación no adaptada para personas con movilidad reducida, suele tener un olor peculiar y desagradable. El acceso a las líneas 2 (roja) y 6 (gris, circular) está bien señalizado.",0.9540657,0.6176470588235294
"Estación en un estado aceptable, con dos líneas y en la plaza","Estación en estado aceptable, con dos líneas y en la plaza",0.99613035,0.9090909090909091
"Personal súper mal educado y desagradable! En vez de ayudar y prestar soluciones te dicen “Ese no es problema mío” que desagradable situación!","Personal super grosero y desagradable! En vez de ayudar y aportar soluciones te dicen “Ese no es mi problema” ¡que situación tan desagradable!",0.8399377,0.68
"Es una estación vieja y que siempre tiene problemas de goteras, con varios cubos por el suelo.",“Es una estación antigua y siempre tiene problemas de fugas, con varios cubos en el suelo”.,0.81938094,0.65
"Mu buena atención.","Muy buen servicio.",0.63500416,0.0
"Es Muy guay","Es muy genial",0.64710695,0.5
"Más de 8 minutos de espera a las 15.10h de hoy martes 8 de agosto",“Más de 8 minutos de espera a las 15.10 horas de hoy martes 8 de agosto”,0.9629525,0.7692307692307693
"Es muy bonita","Ella es muy bonita",0.92806685,0.75
"Señalizaría mejor los nombres de las salidas","Será mejor que marque los nombres de las salidas",0.827827,0.6
"util estación de metro","estación de metro útil",0.9895444,1.0
"Genial","maravilloso",0.28790307,0.0
"Demasiado ruidosa","Demasiado ruidoso",0.9627138,0.3333333333333333
